panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,rbf_reference,-1,True,validation,1.3112019203204068,0.0,0.163648720132187
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,rbf_reference,-1,True,test,1.2523437139557796,0.0,0.163648720132187
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m0,0,False,validation,1.283039746757753,0.05584360927218529,0.22043056203983724
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m0,0,False,test,1.2134299100487618,0.05659434856793488,0.22043056203983724
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m1,1,False,validation,1.2852924245963122,0.05708554375236412,0.5318337031640112
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m1,1,False,test,1.210091437613414,0.05776965618500404,0.5318337031640112
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m2,2,False,validation,1.2816972520229457,0.05726380587934048,0.1555019300431013
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m2,2,False,test,1.2048329377569473,0.059531081541317754,0.1555019300431013
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m3,3,False,validation,1.2863539152089634,0.053895794024129695,0.5571822810452431
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m3,3,False,test,1.207183418428835,0.0564587629201779,0.5571822810452431
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m4,4,False,validation,1.282979598145572,0.05465080251768316,0.1268355438951403
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m4,4,False,test,1.2151038101928513,0.055462273959135375,0.1268355438951403
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m5,5,False,validation,1.2923894179528017,0.05499942087904139,0.6357052701059729
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m5,5,False,test,1.2153547864987433,0.056508629824335556,0.6357052701059729
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m6,6,False,validation,1.3102448758985077,0.015078520123186808,0.10872729890979826
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m6,6,False,test,1.2480335250913361,0.014688016512632027,0.10872729890979826
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m7,7,False,validation,1.2883933607588292,0.05666626043427319,0.16115331114269793
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw,baseline,orthogonal_all__m7,7,False,test,1.2214990669483148,0.059640943829501844,0.16115331114269793
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,1.3278070943580171,0.0,0.25252455100417137
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,1.2665198515305305,0.0,0.25252455100417137
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,1.3287761964464937,0.001389854275910069,0.30876217409968376
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,1.2672337792403496,0.0013435777773832796,0.30876217409968376
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,1.3271138827798483,0.0032134699321896597,0.256018552929163
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,1.2670070574882477,0.003266076709337757,0.256018552929163
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,1.3282776371560887,0.046127288302717444,0.4185923938639462
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,1.275664310377913,0.050375766843121395,0.4185923938639462
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,1.3270026004502653,0.0021900112014807227,0.391375700943172
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,1.2669316805611146,0.00210291928447021,0.391375700943172
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,1.3283607253629397,0.04725647314429079,0.3323065747972578
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,1.2738831387901741,0.051423467678919144,0.3323065747972578
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,1.3275973252771838,0.05510017249806219,0.3477198681794107
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,1.2719819725651003,0.05975684576773541,0.3477198681794107
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,1.3275065515110516,0.003226409356241395,0.2369671491906047
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,1.267553792135687,0.003424705039315874,0.2369671491906047
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,1.3269546212953687,0.002030594468900382,0.27278904197737575
NEW_prospective,gesture-phase,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,1.2669210704914706,0.002115685244094464,0.27278904197737575
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.3324301331896058,0.0,0.14915662305429578
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.24419063775979,0.0,0.14915662305429578
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.3324301331896058,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.24419063775979,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.3218750922402212,0.0,0.13990561896935105
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.2415723062498656,0.0,0.13990561896935105
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.3089113281951992,0.013960902276905269,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.22824383912161,0.014148586838279483,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3091800780527552,0.01427138588116173,0.0
