panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.5196607629957793,0.010938922924641372,0.6146726950537413
NEW_prospective,eeg-eye-state,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.5105602493753093,0.1671970136503075,0.29941590805538
NEW_prospective,eeg-eye-state,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.4858084974764084,0.13987613130857296,0.29941590805538
NEW_prospective,eeg-eye-state,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.5064461389313543,0.01136708422254962,0.37745397514663637
NEW_prospective,eeg-eye-state,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.5208230125504661,0.013749689869337492,0.37745397514663637
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.42944499207262754,0.0,0.6256379701662809
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.44450313880405756,0.0,0.6256379701662809
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.42944499207262754,0.0,0.0
