panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,rbf_reference,-1,True,validation,0.13252841245225142,0.0,0.728566279169172
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,rbf_reference,-1,True,test,0.11071541010881086,0.0,0.728566279169172
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m0,0,False,validation,0.11648992082726599,0.3134597213478483,1.2627676869742572
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m0,0,False,test,0.10073222414380868,0.33476257292429557,1.2627676869742572
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m1,1,False,validation,0.11673867006532009,0.31076720838458594,1.7111309480387717
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m1,1,False,test,0.10050423868317912,0.3529456513828187,1.7111309480387717
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m2,2,False,validation,0.11857078433104856,0.2928772439105139,1.5699135740287602
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m2,2,False,test,0.10295443145144413,0.3193927018835189,1.5699135740287602
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m3,3,False,validation,0.12027534029424829,0.27685125853028153,1.278474433813244
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m3,3,False,test,0.10345793456024485,0.302397006775185,1.278474433813244
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m4,4,False,validation,0.1189120803780826,0.30012597221389725,1.6697057660203427
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m4,4,False,test,0.10005692132793198,0.3247629063983199,1.6697057660203427
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m5,5,False,validation,0.11697825697160119,0.2880015257052687,1.64173677098006
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m5,5,False,test,0.10114964312204831,0.3027824170727115,1.64173677098006
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m6,6,False,validation,0.11883624526170782,0.2962034703213268,1.5725851368624717
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m6,6,False,test,0.1019900519672517,0.3078859192852846,1.5725851368624717
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m7,7,False,validation,0.120338102664873,0.26926062416380525,1.2395479551050812
NEW_prospective,space-ga,regression,controlled_mlp,2,Raw,baseline,orthogonal_all__m7,7,False,test,0.10333796942612213,0.3070528177714353,1.2395479551050812
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.1178632833584423,0.0,1.2150012028869241
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.1005377708429729,0.0,1.2150012028869241
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.11786328181291375,4.317080327645978e-07,1.2226394668687135
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.10053776730824472,4.892707663942575e-07,1.2226394668687135
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.11786330572865183,5.475124601863028e-07,0.9757259290199727
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.10053777200627857,5.8138053197383e-07,0.9757259290199727
NEW_prospective,space-ga,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.11786329822648689,3.9905800024824415e-07,1.3147618868388236
