panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,rbf_reference,-1,True,validation,1.399839361953477,0.0,0.7437310100067407
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,rbf_reference,-1,True,test,1.607888120492408,0.0,0.7437310100067407
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m0,0,False,validation,1.3906008692961012,0.10991332573084021,0.9441842010710388
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m0,0,False,test,1.625050941797678,0.07894027525593593,0.9441842010710388
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m1,1,False,validation,1.397784410234977,0.09453522254812091,0.35283493087626994
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m1,1,False,test,1.6169133372249542,0.07094943712197574,0.35283493087626994
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m2,2,False,validation,1.403313258651464,0.1009807067604237,0.8102041780948639
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m2,2,False,test,1.5981442371251375,0.07841439668279448,0.8102041780948639
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m3,3,False,validation,1.4071677840570362,0.0832025924773883,0.8470887609291822
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m3,3,False,test,1.6020372016155455,0.06446552915742512,0.8470887609291822
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m4,4,False,validation,1.3974920113693943,0.07796235098143339,0.6206079879775643
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m4,4,False,test,1.600746487093286,0.07182313245496552,0.6206079879775643
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m5,5,False,validation,1.4006303900822379,0.12024583978660805,0.8461720009800047
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m5,5,False,test,1.6277095231929286,0.09085310452629258,0.8461720009800047
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m6,6,False,validation,1.4132713653584414,0.13156945233301848,0.4048409410752356
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m6,6,False,test,1.627196177111689,0.10135582161887938,0.4048409410752356
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m7,7,False,validation,1.4145652232933286,0.07930208972362077,0.9545494930353016
NEW_prospective,pollen,regression,tabm_d,0,Raw,baseline,orthogonal_all__m7,7,False,test,1.6142873065433712,0.07166450814926535,0.9545494930353016
NEW_prospective,pollen,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,1.4449926341118677,0.0,0.6681186058558524
