panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.06445967128017566,0.020232097797461445,0.7977230059914291
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.03283568154192165,0.014838835802152428,0.7977230059914291
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.07383330991444956,0.03176721883160676,1.0985929612070322
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.03751691438615776,0.010231699802844956,1.0985929612070322
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.06556963783460047,0.022236150847527458,0.812041669851169
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.033385746106012755,0.008928897647047934,0.812041669851169
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.06776913880625646,0.0048132110632552955,0.6912759090773761
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.03183148168591996,0.0011263269445750976,0.6912759090773761
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.068332765606391,0.006467377717300431,0.8403836279176176
NEW_prospective,steel-plates-fault,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.03189394874513677,0.005047733760044097,0.8403836279176176
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.15769718394963606,0.0,0.33911756286397576
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.12195730876288814,0.0,0.33911756286397576
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.15769718394963606,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.12195730876288814,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.05618418695247594,0.0,0.3916201398242265
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.06642049134995937,0.0,0.3916201398242265
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.05597804420947737,0.000629630606787491,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.06606361663870494,0.0017305477520947775,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.05548555745023977,0.0018117618478255932,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.06599035366993508,0.0023024904360186486,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.05673281559818941,0.0014015911335534452,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.0667492276922958,0.001014937126417109,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.0556641996712375,0.0013997643194115187,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.06594651049090132,0.002683656432897076,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.055932792536724826,0.0006088656028796805,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.06618420869391912,0.0020668131523801244,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.05592148535506193,0.0010503759085559656,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.06615605325061766,0.001537269246031293,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.05603085672797967,0.00096258461416888,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.06625789888896506,0.0009518061160518652,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.05552163615034311,0.001618619756232731,0.0
NEW_prospective,steel-plates-fault,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.06586093693798306,0.002219384076696891,0.0
