panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,rbf_reference,-1,True,validation,0.32326801021813,0.0,5.079713295213878
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,rbf_reference,-1,True,test,0.3277784559664989,0.0,5.079713295213878
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m0,0,False,validation,0.3321170762603981,0.028953563328176227,5.3871246059425175
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m0,0,False,test,0.35020815912231634,0.028313306208645583,5.3871246059425175
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m1,1,False,validation,0.32988224672860694,0.027398159497556324,5.3609553491696715
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m1,1,False,test,0.3573673449230302,0.031022830497503096,5.3609553491696715
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m2,2,False,validation,0.337862471226814,0.028743758712842737,5.323853495996445
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m2,2,False,test,0.3448627541168806,0.027360678968686134,5.323853495996445
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m3,3,False,validation,0.3403973442267967,0.028919081510858907,5.36870945408009
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m3,3,False,test,0.3552747179727977,0.028107291525874864,5.36870945408009
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m4,4,False,validation,0.3373849477855043,0.03087347616971836,5.341143063036725
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m4,4,False,test,0.3570629753020438,0.02902415069202672,5.341143063036725
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m5,5,False,validation,0.33331931156000527,0.02808960763759341,5.343755656154826
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m5,5,False,test,0.35530822689455765,0.030634701557577422,5.343755656154826
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m6,6,False,validation,0.3341737339314871,0.029733146619441386,5.386805254034698
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m6,6,False,test,0.3506681525090176,0.027920851278557698,5.386805254034698
NEW_prospective,satimage,classification,catboost,1,Raw,baseline,orthogonal_all__m7,7,False,validation,0.33623822951885807,0.030797361087113496,5.177186331013218
