panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,rbf_reference,-1,True,validation,1.468805743434861,0.0,1.2720241788774729
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,rbf_reference,-1,True,test,1.6483907841369152,0.0,1.2720241788774729
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m0,0,False,validation,1.5211593431227337,0.13880632816185184,1.163564892951399
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m0,0,False,test,1.7228987096983248,0.12619650382974043,1.163564892951399
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m1,1,False,validation,1.515108169994658,0.1230851781441488,0.8305076891556382
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m1,1,False,test,1.701453216350465,0.12476229434972778,0.8305076891556382
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m2,2,False,validation,1.4900782411340114,0.12886491688143037,0.9924691671039909
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m2,2,False,test,1.7161747628100874,0.12276878275312614,0.9924691671039909
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m3,3,False,validation,1.5030321618122997,0.1277122901260664,0.7963012491818517
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m3,3,False,test,1.7216862303371099,0.1309387287975074,0.7963012491818517
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m4,4,False,validation,1.5083818064738133,0.1268948728514019,1.006234860047698
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m4,4,False,test,1.7058528860326034,0.12517264896603297,1.006234860047698
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m5,5,False,validation,1.479190640326843,0.12556134790399512,1.564165717922151
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m5,5,False,test,1.6822177956110482,0.12258527489932053,1.564165717922151
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m6,6,False,validation,1.5164045764710055,0.13623907632405352,1.401883905986324
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m6,6,False,test,1.691143463311918,0.1258034471045304,1.401883905986324
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m7,7,False,validation,1.5364685382962473,0.13090649877088478,1.7554575009271502
NEW_prospective,pollen,regression,catboost,1,Raw,baseline,orthogonal_all__m7,7,False,test,1.6964852923678608,0.12097719696946155,1.7554575009271502
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.4660397586909701,0.0,2.4231974370777607
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.664648505886695,0.0,2.4231974370777607
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.4660397586909701,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.664648505886695,0.0,0.0
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.462237795617628,0.0,2.5584040489047766
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.6566069918032813,0.0,2.5584040489047766
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.4705216147617224,0.034701582040462954,0.0
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.671254483903662,0.0315491259574351,0.0
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.4690804102721833,0.030771294536037205,0.0
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.6650062243421886,0.031190573587431946,0.0
NEW_prospective,pollen,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.460783735104791,0.032216229220357606,0.0
