panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,space-ga,regression,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.10386035854665769,0.0,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.1261767461343884,0.0,2.5049102678894997
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.10340373923302693,0.0,2.5049102678894997
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.1254581769920918,0.03245531726675752,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.1038049304373883,0.03396435205002604,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.1256352030878397,0.03446867796305962,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.10395224932121538,0.03778094542708441,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.12639491739952852,0.034460966037345116,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.10360136315366675,0.03621192663789758,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.1259340020348519,0.03740699170067875,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.10392287978542306,0.038726565126140915,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.12588724414264038,0.03849410490107573,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.1043559349345338,0.03939730472748177,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.12587139177433773,0.03401518398500351,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.10378777770912566,0.03375380956702408,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.12617069281284168,0.03286752199463118,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.10375304220999237,0.03725727772505034,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.1261657945042693,0.031219219316580775,0.0
NEW_prospective,space-ga,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.10411988652893858,0.03502197818072411,0.0
