panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,rbf_reference,-1,True,validation,0.05297395225352843,0.0,1.5970253699924797
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,rbf_reference,-1,True,test,0.052910184158386026,0.0,1.5970253699924797
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m0,0,False,validation,0.06258816307641087,0.020068683355455082,1.5499616260640323
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m0,0,False,test,0.0618890800475254,0.03685768284870572,1.5499616260640323
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m1,1,False,validation,0.05348748573774865,0.036060085844738035,1.0805606071371585
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m1,1,False,test,0.053558220319342695,0.037092857111004136,1.0805606071371585
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m2,2,False,validation,0.060287255745625996,0.031408370823659625,1.0398036108817905
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m2,2,False,test,0.06204708929379127,0.04152580986501738,1.0398036108817905
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m3,3,False,validation,0.04720718051017706,0.031620083642064194,1.024145757779479
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m3,3,False,test,0.05804782680150831,0.03368094875481214,1.024145757779479
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m4,4,False,validation,0.06272014506355031,0.03650489291194356,1.087006774963811
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m4,4,False,test,0.05875631826549411,0.039916695591337474,1.087006774963811
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m5,5,False,validation,0.0510317310936895,0.03550460434886679,1.407549561932683
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m5,5,False,test,0.05662765882833792,0.029592569404989437,1.407549561932683
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m6,6,False,validation,0.06112811181424688,0.0237814390873736,1.077950906008482
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m6,6,False,test,0.06321775956734532,0.044127789564334885,1.077950906008482
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m7,7,False,validation,0.05331645941493526,0.024567546546732825,1.1151501629501581
NEW_prospective,wilt,classification,catboost,0,Raw,baseline,orthogonal_all__m7,7,False,test,0.061421355020041625,0.04094912019887779,1.1151501629501581
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.055266891089986336,0.0,2.308914582012221
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.05973277869625,0.0,2.308914582012221
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.055266891089986336,0.0,0.0
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.05973277869625,0.0,0.0
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.055266891089986336,0.0,0.0
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.05973277869625,0.0,0.0
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.055266891089986336,0.0,0.0
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.05973277869625,0.0,0.0
NEW_prospective,wilt,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.055266891089986336,0.0,0.0
