panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,rbf_reference,-1,True,validation,2.678164835674249e-05,0.0,0.9372536120936275
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,rbf_reference,-1,True,test,2.29065532434954e-05,0.0,0.9372536120936275
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m0,0,False,validation,0.004863291881089896,0.03465226482381762,0.2617445981595665
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m0,0,False,test,0.0011936766662106635,0.007742016318262682,0.2617445981595665
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m1,1,False,validation,0.000377913946300034,0.0048186418305375235,0.22458921605721116
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m1,1,False,test,5.7669689655368525e-05,0.0009196383228632183,0.22458921605721116
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m2,2,False,validation,0.0045966034944144776,0.03964252166224692,0.3196982159279287
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m2,2,False,test,0.004465696370718927,0.041265503766362524,0.3196982159279287
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m3,3,False,validation,0.0002569361425456373,0.0027477396477302023,2.198505284031853
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m3,3,False,test,9.909969492644257e-05,0.0006423778565331391,2.198505284031853
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m4,4,False,validation,0.00014292387662404523,0.001495899343553015,0.14227813389152288
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m4,4,False,test,0.00410905436182534,0.040380824526781954,0.14227813389152288
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m5,5,False,validation,1.5486833948795383e-05,0.0002538479225726607,1.751405742019415
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m5,5,False,test,0.00039473101584938273,0.007132349482851393,1.751405742019415
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m6,6,False,validation,0.00030322031922671883,0.003274146618504123,1.3538780831731856
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m6,6,False,test,0.0003634439845893929,0.006285151606285507,1.3538780831731856
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m7,7,False,validation,4.863532011027238e-05,0.0004622831591039711,0.1955687371082604
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m7,7,False,test,0.0008295824766414693,0.011886950620949684,0.1955687371082604
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.01454861180502371,0.0,0.6722122270148247
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.01564290428443701,0.0,0.6722122270148247
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.014548531908508397,1.9221930208528695e-07,0.6539969120640308
NEW_prospective,steel-plates-fault,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.01564287700331842,1.6690155277837278e-07,0.6539969120640308
