panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,rbf_reference,-1,True,validation,0.026758263023249518,0.0,0.27448757109232247
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,rbf_reference,-1,True,test,0.04168341528233731,0.0,0.27448757109232247
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m0,0,False,validation,0.025868551884411627,0.06057341246406222,0.3404228889849037
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m0,0,False,test,0.053749630022955276,0.05811456191064386,0.3404228889849037
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m1,1,False,validation,0.03348713177657349,0.07460214710739468,0.5017482589464635
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m1,1,False,test,0.04006153701368366,0.06948119200008702,0.5017482589464635
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m2,2,False,validation,0.023043132837840048,0.04944547709196675,0.6486836359836161
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m2,2,False,test,0.07665359192217122,0.07832487096693538,0.6486836359836161
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m3,3,False,validation,0.039326153550198334,0.10806375945866362,0.4390379679389298
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m3,3,False,test,0.05356309841291195,0.08751460429897802,0.4390379679389298
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m4,4,False,validation,0.029192243953749527,0.07819653267209588,0.34243077295832336
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m4,4,False,test,0.08009338103123365,0.08255921284195344,0.34243077295832336
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m5,5,False,validation,0.020156233996175024,0.05485141475506642,0.3369708189275116
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m5,5,False,test,0.045714933489167234,0.05809629547085122,0.3369708189275116
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m6,6,False,validation,0.03291183698788213,0.08020772599651121,0.3673335909843445
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m6,6,False,test,0.050512839994786445,0.07517264947002568,0.3673335909843445
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m7,7,False,validation,0.026894080870778797,0.04913424559847447,0.33896787697449327
NEW_prospective,wilt,classification,controlled_mlp,2,Raw,baseline,orthogonal_all__m7,7,False,test,0.06353155373220262,0.05573809444604173,0.33896787697449327
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.02754606226542569,0.0,0.2598119671456516
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.04590565033178249,0.0,0.2598119671456516
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.02754606749480533,5.0406153679448525e-08,0.2900688780937344
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.0459056598955654,5.125210660107562e-08,0.2900688780937344
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.027546060070916194,2.881984611426744e-08,0.4909006799571216
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.045905651555299395,5.224435169830697e-08,0.4909006799571216
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.02754605541802276,3.738626377020866e-08,0.4325116991531104
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.045905648828222734,5.449574594490019e-08,0.4325116991531104
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.027546073394045273,5.2765412721838244e-08,0.5465879640541971
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.04590565127434457,9.180294432167462e-08,0.5465879640541971
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.02754606243605008,3.255583823642154e-08,0.3739330801181495
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.04590565212385932,4.470675780165729e-08,0.3739330801181495
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.027546062914311192,3.6369293123513534e-08,0.6705188329797238
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.045905655921951935,5.3319066387765645e-08,0.6705188329797238
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.027546042797447528,4.515670841284062e-08,0.3094077149871737
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.045905652333041905,5.1084741257430886e-08,0.3094077149871737
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.027546072084209852,6.406109963908863e-08,0.3493112560827285
NEW_prospective,wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.045905655060433675,6.024675020839431e-08,0.3493112560827285
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.06610644008652045,0.0,0.3005224228836596
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.042669741825262286,0.0,0.3005224228836596
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.06610644008652045,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.042669741825262286,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.04260537412431826,0.0,0.4774469970725477
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.03739620385408768,0.0,0.4774469970725477
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.045728666742861274,0.015143354266660738,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.0400051229667097,0.014528639533054112,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.051745265471664526,0.018650537330326924,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.03764484661056053,0.017370297541093375,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.042377130310692034,0.012361368992725353,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.03883547807283152,0.01958121712178923,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.05613694780166045,0.02701594005186172,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.04104847770987436,0.021878650181729166,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.044141427044353976,0.01954913251850867,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.038305698498428756,0.020639802513135932,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.04526531024930057,0.013712854561626327,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.03942427194211768,0.014524072920491175,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.05263782666350163,0.02005193259198807,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.040151178066520625,0.01879316110058713,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.046250194225996175,0.0122835620258087,0.0
NEW_prospective,wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.03976439749319693,0.013934522586577913,0.0
