panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,rbf_reference,-1,True,validation,1.4756468834026732,0.0,0.4337492110207677
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,rbf_reference,-1,True,test,1.6756706113990507,0.0,0.4337492110207677
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m0,0,False,validation,1.447518857441883,0.1678710084198004,1.0114296930842102
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m0,0,False,test,1.626306584147569,0.17533930802547934,1.0114296930842102
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m1,1,False,validation,1.4495869786442508,0.15469621911993378,0.9721436719410121
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m1,1,False,test,1.6388446674469155,0.1560970122601805,0.9721436719410121
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m2,2,False,validation,1.4556473282771045,0.1758855993731105,0.9818526750896126
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m2,2,False,test,1.6695913448517576,0.20145503206880788,0.9818526750896126
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m3,3,False,validation,1.4724655207934454,0.09234773755048382,0.9745238060131669
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m3,3,False,test,1.6879884339668525,0.09443489196739342,0.9745238060131669
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m4,4,False,validation,1.4569381877958538,0.1520322740673899,0.3761668731458485
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m4,4,False,test,1.6502018981310718,0.15190265646727932,0.3761668731458485
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m5,5,False,validation,1.4258777594780156,0.14919096222644304,1.2527633970603347
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m5,5,False,test,1.6329515813771556,0.15229087774455422,1.2527633970603347
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m6,6,False,validation,1.4382981962989132,0.1413744762085368,1.1065493870992213
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m6,6,False,test,1.6474857711443223,0.1457381526915978,1.1065493870992213
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m7,7,False,validation,1.4447521586767238,0.14560378650256495,0.8021622351370752
NEW_prospective,pollen,regression,controlled_mlp,1,Raw,baseline,orthogonal_all__m7,7,False,test,1.6439409726034355,0.1433306311272578,0.8021622351370752
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,1.4372665096796091,0.0,0.4439656080212444
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,1.6173031446957462,0.0,0.4439656080212444
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,1.4372666016669733,4.245084605124644e-07,0.3818882100749761
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,1.6173030135650655,4.46549905237599e-07,0.3818882100749761
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,1.4372665456623692,3.7366923875058694e-07,0.7370028339792043
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,1.617303092777395,3.6197226120049693e-07,0.7370028339792043
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,1.437267264966455,3.1762999047322355e-06,0.5649332031607628
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,1.6173024754944356,3.2059956660593673e-06,0.5649332031607628
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,1.4372662189660546,1.2119340333553878e-06,0.5255937818437815
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,1.6173032986879434,1.1518300788785311e-06,0.5255937818437815
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,1.4372671532088597,2.5534785714747404e-06,0.4652207908220589
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,1.617302528220331,2.60211950351601e-06,0.4652207908220589
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,1.4372666625481927,7.273994846211564e-07,0.4512892682105303
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,1.6173029981938534,7.347121951529688e-07,0.4512892682105303
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,1.4372670091198512,1.7612268745780833e-06,0.638500114902854
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,1.6173027315135058,1.7930100464790321e-06,0.638500114902854
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,1.4372671515595106,2.9024985550387536e-06,0.8029076179955155
NEW_prospective,pollen,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,1.617302561360992,2.8961608293034254e-06,0.8029076179955155
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.421943943087563,0.0,0.9742632540874183
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.6617354897670458,0.0,0.9742632540874183
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.421943943087563,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.6617354897670458,0.0,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.4054493784430289,0.0,0.3344524840358645
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.6391116983226484,0.0,0.3344524840358645
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.409338822124479,0.041967751492372855,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.6357883527714674,0.04383482705162053,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.40902045718671,0.03867405740303814,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.64027990071478,0.03902425499264257,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.4101364293311658,0.04397140326587705,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.6471466864220787,0.050363757234253584,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.4039344178433502,0.023086936881025637,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.6419930148080892,0.02360872508385281,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.4098243312208871,0.038008069406846826,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.6440959383067315,0.03797566294890104,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.4061658894357607,0.037297741001945016,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.6403182409426997,0.038072719397644346,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.4010760156856241,0.03534361820036647,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.6366013588032071,0.03643453729362523,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.4095431796954305,0.036400946636573554,0.0
NEW_prospective,pollen,regression,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.640802176252672,0.03583265695472118,0.0
