panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,rbf_reference,-1,True,validation,0.0004165406210339779,0.0,0.4156673199031502
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,rbf_reference,-1,True,test,0.0002208612301815658,0.0,0.4156673199031502
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m0,0,False,validation,7.13596626899228e-05,0.0051667639814433316,0.2306538720149547
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m0,0,False,test,0.0001317707382826408,0.002577337556755342,0.2306538720149547
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m1,1,False,validation,4.438230799055186e-05,0.005704972320185589,0.23057513288222253
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m1,1,False,test,3.626731694602858e-05,0.0033262264798600985,0.23057513288222253
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m2,2,False,validation,0.00013893761623677794,0.004220808133942717,0.47626028419472277
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m2,2,False,test,0.00015490253661174414,0.0022544652461355223,0.47626028419472277
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m3,3,False,validation,8.575021184866971e-05,0.004998105111386911,0.2742557218298316
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m3,3,False,test,4.10116569011045e-05,0.0031483305429711233,0.2742557218298316
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m4,4,False,validation,8.186192290693467e-05,0.00508914134624512,0.24637098400853574
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m4,4,False,test,5.1335883015109825e-05,0.0030763527067384343,0.24637098400853574
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m5,5,False,validation,2.5964419486176997e-05,0.005943636518190207,0.7805526959709823
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m5,5,False,test,3.7948535072379094e-05,0.0032487294907260975,0.7805526959709823
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m6,6,False,validation,0.0002402945045659434,0.0026276082562559614,0.5928068310022354
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m6,6,False,test,8.259300257283175e-05,0.002972865801329846,0.5928068310022354
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m7,7,False,validation,0.00010802415135698422,0.004752312835573094,0.5726566109806299
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m7,7,False,test,3.530717327209335e-05,0.0032171167497399514,0.5726566109806299
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.0002682298582035776,0.0,0.3366746250540018
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,9.093622277213246e-05,0.0,0.3366746250540018
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.0002682298582035776,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,9.093622277213246e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.0002682298582035776,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,9.093622277213246e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.0002682298582035776,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,9.093622277213246e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.0002682298582035776,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,9.093622277213246e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.0002682298582035776,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,9.093622277213246e-05,0.0,0.0
NEW_prospective,steel-plates-fault,classification,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.0002682298582035776,0.0,0.0
