panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,rbf_reference,-1,True,validation,1.1309016852444405,0.0,0.24760405998677015
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,rbf_reference,-1,True,test,1.046143797315656,0.0,0.24760405998677015
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m0,0,False,validation,1.209231884930619,0.07470889310200839,1.2127941569779068
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m0,0,False,test,1.1046328788390238,0.06650664865195166,1.2127941569779068
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m1,1,False,validation,1.1902470164276053,0.07943090228584142,0.7556051590945572
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m1,1,False,test,1.0996385685700911,0.07729889272575381,0.7556051590945572
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m2,2,False,validation,1.198966862244315,0.07382642560779819,0.7824568820651621
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m2,2,False,test,1.1185162126773873,0.06922753954160245,0.7824568820651621
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m3,3,False,validation,1.179365488629288,0.06702537235052451,1.1278808249626309
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m3,3,False,test,1.0969517904028467,0.07025869582809234,1.1278808249626309
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m4,4,False,validation,1.1764109672031038,0.06703344939225205,0.850930233951658
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m4,4,False,test,1.1222300356089627,0.07213875489890069,0.850930233951658
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m5,5,False,validation,1.1818942090050097,0.07378883510987704,0.2278340640477836
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m5,5,False,test,1.112410198170036,0.07088199183810372,0.2278340640477836
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m6,6,False,validation,1.1967773264896833,0.07404673970249855,0.2855198970064521
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m6,6,False,test,1.0998691020218239,0.07273155294205327,0.2855198970064521
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m7,7,False,validation,1.1945076357419864,0.06955808771883469,0.24273424595594406
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m7,7,False,test,1.1124915541305624,0.06677982872999108,0.24273424595594406
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.193347966522519,0.0,1.2356292298063636
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.0866459280851744,0.0,1.2356292298063636
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.0866459280851744,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.193347966522519,0.0,0.0
NEW_prospective,gesture-phase,classification,tabpfn_2_6,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.0866459280851744,0.0,0.0
