panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.055563650467011186,0.0,0.31016012700274587
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.016259529934697085,4.5675618830304174e-08,0.36421691603027284
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.055563771480547655,1.9972933913340312e-07,0.36421691603027284
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.016259541742230207,4.786516390159136e-08,0.31424075504764915
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.05556381645411372,3.2132059507655516e-07,0.31424075504764915
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.016259547024815614,4.440707027610619e-08,0.2927878932096064
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.05556379908163085,2.887081475204479e-07,0.2927878932096064
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.016259557714829093,8.204377193593274e-08,0.30379472207278013
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.05556379731475368,2.4165029494130835e-07,0.30379472207278013
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.01625955849612993,7.82259118034135e-08,0.49868514481931925
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.05556372924507709,1.5643412886919548e-07,0.49868514481931925
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.016259544771669184,4.897716929336376e-08,0.3953260520938784
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.055563740684573516,1.8276869823095066e-07,0.3953260520938784
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.016259552438982555,7.483097763913118e-08,0.39838543999940157
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.05556373932688303,1.8870565922897313e-07,0.39838543999940157
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.01625954670304958,5.150291175637092e-08,0.370011884951964
NEW_prospective,wilt,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.05556373090836735,1.772525771082036e-07,0.370011884951964
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.07072249137649467,0.0,0.2439852189272642
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.05005287248273281,0.0,0.2439852189272642
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.07072249137649467,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.05005287248273281,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.04113748856846927,0.0,0.2668105971533805
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.03589057049346235,0.0,0.2668105971533805
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.05262130557298236,0.019504291524709363,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.04360450717454795,0.0189576755225473,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.044062307424977534,0.013838529408706175,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.038887861825922604,0.018648050169266437,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.04104897360982684,0.01191684028632032,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.03878872375838358,0.013476422186631207,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.046735273622216474,0.01957640826627953,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.043281532934795544,0.019278516399019202,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.0502209650397903,0.019588324409323492,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.044323315160868224,0.019263804255717266,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.04180602894708786,0.011773616597696197,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.03775018311993328,0.01326420219008861,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.04065811350943187,0.004920984289988462,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.03801583999887231,0.009787839463672827,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.041261615650256864,0.009337453280432898,0.0
NEW_prospective,wilt,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.03704295498990369,0.014125899733059064,0.0
