panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,rbf_reference,-1,True,validation,0.231174167378908,0.0,0.5324869418982416
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,rbf_reference,-1,True,test,0.3007110178716821,0.0,0.5324869418982416
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m0,0,False,validation,0.21170720013322425,0.06946499379501192,0.21938805398531258
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m0,0,False,test,0.2969790930174706,0.05680959072456359,0.21938805398531258
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m1,1,False,validation,0.23576323350961653,0.055048956579835114,0.268335476052016
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m1,1,False,test,0.3236204709855699,0.052136763104451186,0.268335476052016
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m2,2,False,validation,0.242511879270689,0.055945195157167775,0.46348536503501236
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m2,2,False,test,0.30909228477113165,0.05051863337055461,0.46348536503501236
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m3,3,False,validation,0.24508047381823816,0.07084665519832634,0.25654426706023514
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m3,3,False,test,0.3104579961039295,0.06500036771912684,0.25654426706023514
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m4,4,False,validation,0.22335386268020938,0.05479105061693375,0.19040977791883051
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m4,4,False,test,0.2829386413732152,0.057116844756719,0.19040977791883051
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m5,5,False,validation,0.23003438784793678,0.08029716507190188,0.4155944320373237
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m5,5,False,test,0.37148347947809385,0.07512287703130434,0.4155944320373237
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m6,6,False,validation,0.2323994089026392,0.04955592402895209,0.8535229950211942
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m6,6,False,test,0.3062338425295785,0.04713158675663866,0.8535229950211942
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m7,7,False,validation,0.23461798009796614,0.07104685348340634,0.2801167310681194
NEW_prospective,satimage,classification,controlled_mlp,0,Raw,baseline,orthogonal_all__m7,7,False,test,0.32992390753886425,0.06309614529128485,0.2801167310681194
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.24262563227137277,0.0,1.319695376092568
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.302146014299946,0.0,1.319695376092568
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.24262583985509723,4.0608515209909104e-07,1.4022218640893698
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.3021462385707019,4.330494850257967e-07,1.4022218640893698
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.2426257105603991,2.4861389482073574e-07,1.39166145818308
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.30214619466192905,2.6536179035087675e-07,1.39166145818308
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.24262567417344416,1.3904648975169625e-07,1.0678584878332913
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.3021461259558835,1.3713807962040562e-07,1.0678584878332913
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.24262572394591936,3.0266998532539813e-07,1.1869727331213653
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.3021460777847297,3.037016935718991e-07,1.1869727331213653
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.2426256795106212,2.8584723438681417e-07,0.9742718311026692
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.30214621330125857,2.866687180642057e-07,0.9742718311026692
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.24262573615140398,2.6532484446397997e-07,0.9112542059738189
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.30214615917062837,2.687541500831409e-07,0.9112542059738189
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.24262579222743727,2.771873665184552e-07,1.286923805018887
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.30214620121182933,3.309783626065363e-07,1.286923805018887
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.24262574761757275,3.135017317715636e-07,1.0734297279268503
NEW_prospective,satimage,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.3021462651232307,3.314159154674901e-07,1.0734297279268503
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.24602232281001102,0.0,0.2320452779531479
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.26888102548269466,0.0,0.2320452779531479
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.24602232281001102,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.26888102548269466,0.0,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.23238422271877635,0.0,0.1950470730662346
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.2629242187490193,0.0,0.1950470730662346
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.2244659045944517,0.01736624736720743,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.25837865803184673,0.014202397809228964,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.23669800801347685,0.013762238897434881,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.2627331066756038,0.013034190675299097,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.23604511163811928,0.013986298835018205,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.25995827839511776,0.012629658890943612,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.23737344965355062,0.01771166399480798,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.25917599599931823,0.016250091706121954,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.2290423739925631,0.013697762023583207,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.2603666048513369,0.01427921112225874,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.22984252284159176,0.020074290516813163,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.2680885168451673,0.018780719281356252,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.23319657807401062,0.01238898085437602,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.259050152362098,0.011782896339592562,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.2299861632637927,0.01776171322971088,0.0
NEW_prospective,satimage,classification,controlled_mlp,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.265235656715323,0.015774036192829487,0.0
