panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.5460454991104002,0.0,0.4333746680058539
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.4045738047795404,0.02973038628625505,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.5545975341008156,0.03390868517017608,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3989924071105828,0.03152946941173777,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.5500865092918088,0.03343474263399688,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.3981910530327293,0.029835112300740214,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.5476956562169006,0.03209670705752956,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.402331127012186,0.03238761629798167,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.5509434988825253,0.0359117321304706,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.4034426584707158,0.031976552843516956,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.5507946710375995,0.03553247414733619,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.3976501516284594,0.029029466950648952,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.5468472206257668,0.030115861129392452,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.400259644205127,0.03563860275232932,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.5547388119747605,0.038026554416446985,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3944458852492458,0.0276018238034148,0.0
NEW_prospective,pollen,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.547446242008832,0.031195239198748156,0.0
