panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4143658372490159,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4210911277770333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4143658372490159,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4210911277770333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4143658372490159,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.41540732342993075,0.0,3.1914282930083573
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.40791041017461227,0.0,3.1914282930083573
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.4250962192793347,0.02844376388758208,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.4192816261766112,0.02729116967586635,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.4200321196202571,0.02653452137034558,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.41762600839474096,0.02511000164486062,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.4226268561147994,0.02572339339041028,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.41652438416152404,0.026576453129616897,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.42244924114538673,0.027894455574894107,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.41195325330434507,0.027369993392625646,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.4258379231804942,0.028695427001920928,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.41389367204478067,0.028233961774698134,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.41944012822839494,0.027995270641290072,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.4139185371857518,0.029306468331886864,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.42200898674861465,0.026790949773153203,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.4151212548091894,0.02784339369764886,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.4179544012970122,0.028502345173931777,0.0
NEW_prospective,eeg-eye-state,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.41567351608727443,0.027958144282260268,0.0
