panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,rbf_reference,-1,True,validation,1.1932603170702736,0.0,11.266191259026527
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,rbf_reference,-1,True,test,1.1446108552321639,0.0,11.266191259026527
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m0,0,False,validation,1.217523291813527,0.04385172493687152,12.8423534440808
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m0,0,False,test,1.1472703397603523,0.045041049667005346,12.8423534440808
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m1,1,False,validation,1.2281264312057179,0.04705303096677436,12.921298498986289
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m1,1,False,test,1.1641395641047292,0.04622790409468017,12.921298498986289
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m2,2,False,validation,1.2129900556008166,0.043552421776576006,12.914388238918036
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m2,2,False,test,1.1566557171564074,0.044656802191495745,12.914388238918036
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m3,3,False,validation,1.2095307357235074,0.04517237750781018,12.991687705973163
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m3,3,False,test,1.153576926893289,0.043134501239851394,12.991687705973163
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m4,4,False,validation,1.2267151606796278,0.04466155295185466,12.830395770957693
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m4,4,False,test,1.153698412412803,0.043516535246930124,12.830395770957693
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m5,5,False,validation,1.2164945499474404,0.04554764746551352,12.918690407881513
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m5,5,False,test,1.1448791332177095,0.0436447426708723,12.918690407881513
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m6,6,False,validation,1.228019775097203,0.047275483935173626,12.706537469988689
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m6,6,False,test,1.1695838035729305,0.044730648003711335,12.706537469988689
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m7,7,False,validation,1.2259207508461614,0.04393662111695479,12.995863443939015
NEW_prospective,gesture-phase,classification,catboost,2,Raw,baseline,orthogonal_all__m7,7,False,test,1.1539517840480555,0.044953101189972075,12.995863443939015
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.237167916320172,0.0,22.792108176043257
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.1681491386873655,0.0,22.792108176043257
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.1681491386873655,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.237167916320172,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.1681491386873655,0.0,0.0
