panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,rbf_reference,-1,True,validation,1.3964603943910436,0.0,0.5598580189980567
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,rbf_reference,-1,True,test,1.6054319906753594,0.0,0.5598580189980567
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m0,0,False,validation,1.3987739379989212,0.09022399507215242,0.40107122412882745
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m0,0,False,test,1.61998338517606,0.08724538038273265,0.40107122412882745
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m1,1,False,validation,1.4141094930219547,0.1213445649945228,0.6112725669518113
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m1,1,False,test,1.6168640607262414,0.10181595900941541,0.6112725669518113
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m2,2,False,validation,1.410465126412042,0.06951582000517625,0.4883692669682205
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m2,2,False,test,1.5862506763965183,0.07331922231641083,0.4883692669682205
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m3,3,False,validation,1.4146293595364006,0.07724650819210607,0.5058426139876246
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m3,3,False,test,1.590640653935471,0.08107596749102812,0.5058426139876246
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m4,4,False,validation,1.40369060945004,0.07282497603681272,0.8451756199356169
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m4,4,False,test,1.6079490760006734,0.07376115876749381,0.8451756199356169
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m5,5,False,validation,1.399902852941784,0.0795223801824747,0.4336158090736717
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m5,5,False,test,1.618153777515746,0.07514580644530103,0.4336158090736717
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,validation,1.4216287755941333,0.10834700774382662,0.39280522195622325
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,test,1.6143523645795963,0.10211846091747388,0.39280522195622325
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,validation,1.4163152577020637,0.07045067984902066,0.7566968270111829
NEW_prospective,pollen,regression,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,test,1.5972315636826406,0.062271016870045125,0.7566968270111829
NEW_prospective,pollen,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,1.4463887341337658,0.0,0.3639434629585594
NEW_prospective,pollen,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,1.609959067037578,0.0,0.3639434629585594
NEW_prospective,pollen,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,1.4456516995493374,0.01035249583756354,0.4084249681327492
NEW_prospective,pollen,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,1.6110782624046553,0.010485418701036272,0.4084249681327492
