dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m3,3,False,test,32623.35223872435,0.09422144251186496,0.5686219478957355,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m4,4,False,validation,41243.58988333067,0.0769972738977178,0.544231676030904,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m4,4,False,test,33174.668513616285,0.11106605907437793,0.544231676030904,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m5,5,False,validation,41695.366747669264,0.07309724221293736,0.5071222679689527,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m5,5,False,test,33396.77698058576,0.08876518431087736,0.5071222679689527,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m6,6,False,validation,41113.61851827176,0.08580761096764467,0.5871317279525101,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m6,6,False,test,33324.56793676973,0.11514774860960952,0.5871317279525101,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m7,7,False,validation,41372.32922094743,0.07165506417190796,0.5630968711338937,120.39990234375
house_16H,regression,tabm_d,1,BlockAdam,block_adam,default,orthogonal_all__m7,7,False,test,32997.06948414422,0.0942261539197484,0.5630968711338937,120.39990234375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,rbf_reference,-1,True,validation,41169.382706276556,0.0,1.041638869093731,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,rbf_reference,-1,True,test,32709.281227562475,0.0,1.041638869093731,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,validation,41056.438332306905,0.09645580998887732,1.0687363788019866,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,test,33717.42664254463,0.10845753083436027,1.0687363788019866,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,validation,41298.49542177473,0.08534896881153532,1.1021604409907013,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,test,33288.68360738151,0.10916465818383304,1.1021604409907013,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,validation,40529.37767696748,0.09863045801457392,1.0501455010380596,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,test,32871.87185697703,0.11242125469501611,1.0501455010380596,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,validation,40288.800898427246,0.09294561517058635,1.0214085769839585,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,test,32990.11038796777,0.10364432632137706,1.0214085769839585,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,validation,40832.656783484555,0.09960358627699079,1.0140972880180925,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,test,33568.08262092655,0.1300958238831307,1.0140972880180925,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,validation,41012.75648895598,0.07812517983328372,1.0596398708876222,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,test,33011.03647288156,0.09156383275429483,1.0596398708876222,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,validation,40851.517360114645,0.10251895511006495,1.0353808249346912,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,test,33672.26309397337,0.12386773554255978,1.0353808249346912,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,validation,40871.7808485588,0.07328828557322631,1.013261062093079,120.39208984375
house_16H,regression,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,test,32991.48980713258,0.09448948842372938,1.013261062093079,120.39208984375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,validation,38250.94944419634,0.0,0.3968975259922445,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,test,35623.14993938646,0.0,0.3968975259922445,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,38264.01198672279,0.041722980307982264,0.37513133790344,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,test,35658.568074780196,0.05899387586100769,0.37513133790344,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,38550.254375347475,0.02927957419754207,0.3958078029099852,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,test,35463.2936375156,0.03626297802129761,0.3958078029099852,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,38956.2555279399,0.05107383381013841,0.4290485121309757,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,test,35514.975105544116,0.07154549795724202,0.4290485121309757,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,38491.695455431065,0.03677518067239202,0.4444049699231982,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,test,35787.875695293296,0.055856932390233,0.4444049699231982,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,38379.835714937035,0.0429774650385998,0.4629820319823921,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,test,35446.29144700365,0.06563708273064318,0.4629820319823921,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,38571.683754433376,0.0229992603116668,0.4028547110501677,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,test,35565.503918142,0.028798814359095627,0.4028547110501677,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,38887.37643368671,0.0484235755213719,0.41056507802568376,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,test,35414.27396964355,0.06671913424796092,0.41056507802568376,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,38397.547272774296,0.038000568105429094,0.4550572989974171,120.25927734375
house_16H,regression,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,test,35399.79618928981,0.056965245150834586,0.4550572989974171,120.25927734375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,validation,37565.29916952828,0.0,0.8443908030167222,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,test,35757.59425153493,0.0,0.8443908030167222,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,validation,37642.93345510978,0.016720373440613376,0.9580706357955933,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,test,35597.43724635826,0.024579785741570916,0.9580706357955933,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,validation,37516.5683425343,0.008642920944098152,0.8325729221105576,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,test,35823.10467446596,0.014282592114425247,0.8325729221105576,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,validation,37941.35889567316,0.046830605283607475,0.8489201939664781,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,test,35012.627596845545,0.08794001476443175,0.8489201939664781,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,validation,37920.47299261781,0.05273526551449334,0.9152437092270702,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,test,35090.74676829118,0.09596254610709626,0.9152437092270702,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,validation,37774.27782967259,0.02867093577972841,0.9143239208497107,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,test,35873.0054653701,0.039736616080085344,0.9143239208497107,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,validation,37648.05652939521,0.012102191712394171,0.8830081629566848,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,test,35506.54360087051,0.022032128554750688,0.8830081629566848,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,validation,38099.100460469876,0.06114913865642449,0.8986226490233094,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,test,34890.99127474657,0.10701529476645653,0.8986226490233094,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,validation,37713.51776327321,0.025309545041259214,0.8771442640572786,120.25146484375
house_16H,regression,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,test,35893.78916842136,0.03466081530161099,0.8771442640572786,120.25146484375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,38203.96873197068,0.0,0.49365173606202006,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,36568.766844569116,0.0,0.49365173606202006,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,38662.559093076336,0.054631570214320045,0.5001418341416866,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,35353.37241499008,0.09694004046490022,0.5001418341416866,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,38055.03941249734,0.04650084603195655,0.49989286810159683,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,35747.47182983697,0.08745625589809905,0.49989286810159683,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,37730.759542485655,0.04707884152993213,0.48889754991978407,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,36305.215713028294,0.06523875361881622,0.48889754991978407,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,37975.8078678414,0.049295972865357515,0.4816927229985595,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,35560.93899909171,0.08339979070013416,0.4816927229985595,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,38102.59778936319,0.05167089646796537,0.5201159878633916,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,35418.511881251194,0.10248222925857065,0.5201159878633916,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,38103.659925375825,0.04993737040924682,0.5174289878923446,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,35762.80691489236,0.08955580681277914,0.5174289878923446,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,37987.31974185037,0.046589789749492454,0.4917815839871764,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,35996.849640739565,0.06181339443752008,0.4917815839871764,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,38858.55680775318,0.06009725148195946,0.5038343339692801,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,35295.180773052096,0.10778053599986709,0.5038343339692801,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,38444.54003538783,0.0,0.5067023250740021,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,36205.29526477161,0.0,0.5067023250740021,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,38339.712260221495,0.05169506202819172,0.48402735707350075,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,35870.48841398182,0.06534941000151843,0.48402735707350075,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,37891.64778082683,0.05274424587838278,0.598331819055602,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,36460.3693544871,0.06498503786314154,0.598331819055602,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,38452.91738201314,0.049858821348850335,0.4763244688510895,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,35999.226202491525,0.06895124483098239,0.4763244688510895,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,37837.209114162746,0.05469604734417188,0.5350016229785979,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,36385.39020733776,0.06696948782781804,0.5350016229785979,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,38071.03914177882,0.061710637319674654,0.5530858810525388,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,35904.07446182137,0.07191291349965312,0.5530858810525388,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,37980.98803451638,0.048848407540783546,0.4817733590025455,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,36076.13216693465,0.06724716255216587,0.4817733590025455,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,38173.57627491508,0.05293682262903269,0.544724612031132,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,36055.19827233312,0.07090176213293597,0.544724612031132,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,38570.96840481539,0.062178301966724844,0.44188901921734214,120.25927734375
house_16H,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,35820.91427324923,0.08096171498275723,0.44188901921734214,120.25927734375
