dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,test,0.73203661865428,0.22900551978416947,1.1316655850969255,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,validation,0.6484468624539765,0.08835596926513588,0.8110105970408767,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,test,0.7026742786617199,0.08841562282171173,0.8110105970408767,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,validation,0.6510101342402659,0.0794104794888894,0.7779056620784104,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,test,0.703286493126002,0.08424241781430283,0.7779056620784104,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,validation,0.6469768752817252,0.07566133452587794,0.8502928051166236,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,test,0.697621921691323,0.07417466758085063,0.8502928051166236,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,validation,0.6459118675711728,0.13182181007384192,0.9260115651413798,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,test,0.7098872231617016,0.14808262857870214,0.9260115651413798,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,validation,0.6493797752717891,0.07553149889177337,0.7480491690803319,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,test,0.701854471528102,0.0898481876703324,0.7480491690803319,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,validation,0.6515166076802674,0.0831280614428953,0.8208548130933195,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,test,0.698342428398474,0.08681002607756115,0.8208548130933195,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,validation,0.6529278475398165,0.08533397396416757,0.8266517841257155,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,test,0.7075343286815908,0.08382333402876092,0.8266517841257155,68.66259765625
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,validation,0.6754418054336028,0.0,0.3689329349435866,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,test,0.7124338482473752,0.0,0.3689329349435866,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6754418257111268,3.1652402479613227e-07,0.38934954698197544,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.7124338425028343,3.049784408686868e-07,0.38934954698197544,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6754418202913864,3.3008159729382453e-07,0.408275204943493,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.7124338540015743,3.084246343318839e-07,0.408275204943493,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6754418142260682,3.538846179779904e-07,0.45750219211913645,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.7124338349556619,3.1183274480210956e-07,0.45750219211913645,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6754418231019572,3.2045615102533313e-07,0.42174353008158505,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.7124338377796858,2.8712770861480574e-07,0.42174353008158505,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6754418196739027,3.2240423067693356e-07,0.32928189006634057,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.7124338460707134,2.979665049272696e-07,0.32928189006634057,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6754418047762717,3.538846179779904e-07,0.4041462140157819,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.7124338454682089,3.2834309657905676e-07,0.4041462140157819,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.675441788619116,3.485359280708164e-07,0.4473223180975765,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.7124338430105999,3.1183274480210956e-07,0.4473223180975765,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6754417864667539,2.981884793505846e-07,0.37747321790084243,68.66796875
wine-quality-red,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.7124338274403867,3.1183274480210956e-07,0.37747321790084243,68.66796875
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,validation,0.657982089757241,0.0,0.8625473289284855,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,test,0.7119090239049081,0.0,0.8625473289284855,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6579821060403904,3.2045615102533313e-07,0.8132254970259964,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.7119090250310881,3.634819173684273e-07,0.8132254970259964,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6579821109042538,3.538846179779904e-07,0.7843583161011338,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.7119090244475846,3.5613809131245015e-07,0.7843583161011338,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6579820998168643,3.7451627679234393e-07,0.7736191500443965,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.7119090112394107,3.72103240053096e-07,0.7736191500443965,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6579820902218891,3.5211074907337593e-07,0.806191842071712,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.7119089807595741,3.4406208365850206e-07,0.806191842071712,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6579820971711808,3.023591501414213e-07,0.9411444540601224,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.7119089907477042,3.4559466177222806e-07,0.9411444540601224,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6579821015637483,3.7451627679234393e-07,0.9013842449057847,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.7119090191303904,3.8329680918350595e-07,0.9013842449057847,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.6579821046189059,3.281790938552123e-07,0.7737505270633847,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.7119090236661662,3.4406208365850206e-07,0.7737505270633847,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6579820826756281,3.37584409867665e-07,0.7900208628270775,68.66259765625
wine-quality-red,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.7119089754917142,3.620250701537085e-07,0.7900208628270775,68.66259765625
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,0.6751333393045934,0.0,0.41979581490159035,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,0.7126842531780615,0.0,0.41979581490159035,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6752885000493448,0.004784608545184083,0.3963422968517989,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.7125296653169588,0.004890739639221082,0.3963422968517989,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6751871091063764,0.008794631442927938,0.4136875330004841,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.7118080120789388,0.009069211389893698,0.4136875330004841,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6750050183158549,0.0048365572009132956,0.42539495695382357,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.7122554351660922,0.0052332434636318224,0.42539495695382357,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6748943660446628,0.0073626098356718945,0.40823526098392904,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.7121106832193778,0.007376232487991734,0.40823526098392904,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.675359228670773,0.004987868138697834,0.4008203020785004,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.7125959344760235,0.004753878550513268,0.4008203020785004,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6751560198099315,0.004768777422220409,0.39366190996952355,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.712377101377581,0.005318115263425659,0.39366190996952355,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.6750544105864025,0.0056150401215748135,0.3990767849609256,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.7121235097346013,0.005917842514838216,0.3990767849609256,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6749666370994816,0.0061256954838116075,0.4204238699749112,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.7121978629629344,0.006206243773968587,0.4204238699749112,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,0.6746114090824321,0.0,0.3974929901305586,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,0.7129545724320395,0.0,0.3974929901305586,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6751021191430778,0.011007997444403483,0.41040018084459007,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.7127442617631917,0.01109214330936064,0.41040018084459007,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6749843053481887,0.018353601971565957,0.4067411299329251,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.7111912980301056,0.018851784750689354,0.4067411299329251,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6744493599147582,0.010109519532499896,0.4027538530062884,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.7120928391094122,0.010978028028231883,0.4027538530062884,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6742406179728595,0.014968230648097353,0.4350233681034297,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.711983853558137,0.01489063045436513,0.4350233681034297,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6752109256736765,0.010767645447827032,0.4330554138869047,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.7129275526023513,0.010272108236059547,0.4330554138869047,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6748229243857569,0.010827359689766362,0.3968654340133071,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.7123667310148676,0.011935232614729825,0.3968654340133071,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.6746018802847685,0.012222331967670311,0.4308035729918629,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.7118382527793697,0.01270918645093094,0.4308035729918629,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6743505808481447,0.013218632262051899,0.382094464963302,68.66796875
wine-quality-red,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.7119890650492537,0.01326534571936978,0.382094464963302,68.66796875
