dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.7021602294975952,0.008511939047422104,0.16860786895267665,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6918331550541186,0.002534864636959169,0.23617637809365988,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.7029277138729224,0.0029416337851902214,0.23617637809365988,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6914564627859143,0.007119348382821885,0.2040710870642215,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.7023238638539672,0.007442641561813416,0.2040710870642215,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6916771089141214,0.007298815669034374,0.2425828380510211,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.7018580181076698,0.007439941900318979,0.2425828380510211,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6913433563991532,0.010015066882379051,0.21470086905173957,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.7025473129674519,0.009190508027147711,0.21470086905173957,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6916041622112669,0.011827256564316923,0.2184833660721779,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.7018422957954141,0.011199809953411147,0.2184833660721779,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.6909518219981768,0.013636452070339663,0.1960900949779898,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.7015319608978831,0.0141695941732359,0.1960900949779898,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6914092615760606,0.0083881076720877,0.2389961250592023,119.16943359375
wine-quality-red,regression,tabm_d,2,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.7022380471846454,0.008729351574572561,0.2389961250592023,119.16943359375
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,validation,0.6854190341609226,0.0,0.33387757698073983,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,test,0.6990642451353657,0.0,0.33387757698073983,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6853772350272951,0.001041099794072615,0.3087792410515249,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.698999697118924,0.0011099911600559538,0.3087792410515249,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6854412572074046,0.0018290823121901727,0.33419012906961143,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.6987582228935661,0.002090733226937608,0.33419012906961143,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6853631740048222,0.002779160775963178,0.34672586084343493,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.6988920653878233,0.0027966564262228146,0.34672586084343493,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6853868356428633,0.0013935668661424602,0.35595248895697296,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.6990075720938808,0.0013487597171592525,0.35595248895697296,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6857816626001564,0.006256169441069569,0.3585031109396368,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.6989174728298693,0.006840778243645238,0.3585031109396368,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6858721158589139,0.005530824646273038,0.3350882609374821,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.6990644736804582,0.006029091591158249,0.3350882609374821,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.685425285690246,0.00077910866988046,0.373795896070078,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.6990239414522403,0.000882881940094498,0.373795896070078,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6854347581612078,0.0013698748709841933,0.3198333221953362,119.1640625
wine-quality-red,regression,tabm_d,2,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.6989201889561271,0.001406836432241375,0.3198333221953362,119.1640625
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,0.6905397286450375,0.0,0.2415418189484626,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,0.7023079940503452,0.0,0.2415418189484626,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6904716282457932,0.015332773394156589,0.26008973899297416,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.7026733109108749,0.018565910652806935,0.26008973899297416,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6888045284324901,0.012907586444478954,0.27247894112952054,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.700817756756797,0.013966054601927314,0.27247894112952054,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.6885653157254917,0.019651374944501702,0.3263097370509058,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.6995826489002925,0.01942513297927726,0.3263097370509058,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6892145008340976,0.012723393330621405,0.2694199332036078,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.7004337450663345,0.013700792519548562,0.2694199332036078,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6902261969408506,0.017351602491396084,0.2890963719692081,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.7029420583847219,0.01876923498104437,0.2890963719692081,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6885309141614658,0.013078858349055391,0.28318257280625403,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.7002711864738054,0.01318286348386927,0.28318257280625403,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.6892381612496732,0.01766405068889419,0.2554302189964801,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.7002406560995142,0.017665970509789613,0.2554302189964801,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6906108345227983,0.016200527927008622,0.23670530295930803,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.7022224905812788,0.0180096709401709,0.23670530295930803,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,0.6884078384703116,0.0,0.2509671070147306,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,0.699332377185562,0.0,0.2509671070147306,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.6882560701816669,0.016778807062258663,0.25975527381524444,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.6991699230761752,0.018371183414208743,0.25975527381524444,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.6875378101769225,0.017254279700361603,0.274890691973269,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.6979439170640823,0.017605796416089503,0.274890691973269,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.68820533496987,0.03346221810709571,0.25590943987481296,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.700874298973094,0.03586063697900436,0.25590943987481296,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.6880942130847005,0.017385763621176643,0.25342352502048016,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.6987806416768763,0.018492421437550078,0.25342352502048016,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.6886382646196052,0.01653330235640905,0.3013352360576391,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.6993166049872227,0.016588909082381986,0.3013352360576391,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.6889408979139995,0.03241892421653332,0.24460025504231453,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.6995340183906791,0.034653931347121976,0.24460025504231453,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.6885760403980049,0.015664499006339292,0.2526590549387038,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.6982923562716798,0.017622791107369386,0.2526590549387038,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.6877154233474401,0.019015905990889287,0.27897093794308603,119.16943359375
wine-quality-red,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.699347965423171,0.01857801459165378,0.27897093794308603,119.16943359375
