dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
california_housing,regression,controlled_mlp,0,BlockAdam,block_adam,default,orthogonal_all__m5,5,False,validation,62031.84925344461,0.10613690942620564,0.7921805209480226,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam,block_adam,default,orthogonal_all__m5,5,False,test,65713.53383622377,0.10890653822775122,0.7921805209480226,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam,block_adam,default,orthogonal_all__m6,6,False,validation,61453.48199382908,0.10642406848278615,0.9227647159714252,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam,block_adam,default,orthogonal_all__m6,6,False,test,65794.58972049876,0.10066191630967947,0.9227647159714252,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam,block_adam,default,orthogonal_all__m7,7,False,validation,61307.44733365901,0.07915006567244709,0.7698266340885311,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam,block_adam,default,orthogonal_all__m7,7,False,test,65804.99942667842,0.07696987242269836,0.7698266340885311,68.77880859375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,rbf_reference,-1,True,validation,61624.20382301624,0.0,1.0674659051001072,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,rbf_reference,-1,True,test,65574.94725110735,0.0,1.0674659051001072,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,validation,60982.9034000218,0.1401678632180718,1.330358862876892,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,test,65181.27255218346,0.13714953235635444,1.330358862876892,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,validation,61504.54933096822,0.09045702279303632,1.0247793009039015,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,test,65058.571123568756,0.09449066840865,1.0247793009039015,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,validation,61964.87430917469,0.08307071165553905,1.0254543058108538,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,test,64703.95167333375,0.08971809793268931,1.0254543058108538,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,validation,62303.74760929378,0.10835487254206855,0.9121342389844358,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,test,64351.19170757086,0.11110827852499891,0.9121342389844358,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,validation,61609.29547739059,0.13003944714051288,1.2885306249372661,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,test,64897.343458411764,0.13672849049320943,1.2885306249372661,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,validation,62166.5938410098,0.059035041780203815,1.0058090679813176,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,test,65601.57763964622,0.06801106041557924,1.0058090679813176,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,validation,61853.262796956355,0.059086232827508536,0.9659614390693605,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,test,65189.83199715954,0.06938599143827133,0.9659614390693605,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,validation,60735.63574992056,0.17799233411670798,1.6765618859790266,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,test,66511.29847855103,0.19596683060063083,1.6765618859790266,68.77490234375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,validation,61693.6804047559,0.0,0.781053934013471,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,test,68883.56830784572,0.0,0.781053934013471,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61693.68261513064,9.257495918929052e-07,0.8490555020980537,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,test,68883.57573404707,8.023623914265228e-07,0.8490555020980537,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61693.66564464472,8.782272999263018e-07,0.8158129279036075,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,test,68883.56334436237,8.541601376171911e-07,0.8158129279036075,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61693.66523569828,8.997702027905046e-07,0.7444839109666646,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,test,68883.57201894588,8.868184263109393e-07,0.7444839109666646,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61693.67276180105,8.269227581695009e-07,0.8393342660274357,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,test,68883.57343559535,7.601723025070109e-07,0.8393342660274357,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61693.678715094946,9.29764387655962e-07,0.90675751096569,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,test,68883.56814555131,7.299439900234818e-07,0.90675751096569,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61693.682515437016,7.315392462380658e-07,0.8933076069224626,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,test,68883.56956826673,7.288532335213362e-07,0.8933076069224626,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61693.67823038258,8.767404804764941e-07,0.8810277879238129,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,test,68883.57043953074,7.939650716472436e-07,0.8810277879238129,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61693.66962987513,8.326478010363844e-07,0.9520833380520344,68.77880859375
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,test,68883.5658724906,8.033648622958411e-07,0.9520833380520344,68.77880859375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,validation,61238.60318612657,0.0,1.746814814163372,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,test,67256.55544629785,0.0,1.746814814163372,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61238.606098860844,6.670075399869144e-07,1.6404819970484823,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,test,67256.55847307296,6.810118380889964e-07,1.6404819970484823,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61238.60554408255,5.882886228262818e-07,1.7483150798361748,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,test,67256.55602178045,6.08229412605327e-07,1.7483150798361748,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61238.611688829216,6.059350215449744e-07,1.7074942800682038,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,test,67256.55622547655,6.102110786868032e-07,1.7074942800682038,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61238.606846608825,6.488427300636477e-07,1.6808942430652678,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,test,67256.56077192171,6.329525904801417e-07,1.6808942430652678,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61238.61313036831,7.367620251311386e-07,1.6571105809416622,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,test,67256.55820916686,8.087075455575875e-07,1.6571105809416622,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61238.612850448204,6.405005166564046e-07,1.7113797450438142,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,test,67256.55471241908,6.51200481826936e-07,1.7113797450438142,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61238.60987518113,7.62835662623734e-07,1.7297652771230787,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,test,67256.56280079049,7.396133774812624e-07,1.7297652771230787,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61238.61365938975,5.932113438373323e-07,1.650281178066507,68.77490234375
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,test,67256.55544535865,7.077115306682367e-07,1.650281178066507,68.77490234375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,61647.05460000784,0.0,0.9249423539731652,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,67902.4483436702,0.0,0.9249423539731652,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61694.76840500222,0.004423396259391925,0.9589197791647166,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,67982.18379908263,0.004450659538212844,0.9589197791647166,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61682.84849742985,0.003977515526109119,0.8752861621323973,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,67973.89107873249,0.004147203523024287,0.8752861621323973,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61650.96119128196,0.003154876050929998,0.8785101789981127,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,67917.12012477207,0.0032472711118056554,0.8785101789981127,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61629.28602248945,0.0036755350435913963,0.907287877984345,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,67940.10188732855,0.004140039328685557,0.907287877984345,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61652.680445769605,0.003539651881887236,0.9157484471797943,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,67928.72336608371,0.0037474305534444924,0.9157484471797943,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61683.34124938016,0.0035123773085054114,0.906627198215574,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,67967.7979463243,0.0038797970306319774,0.906627198215574,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61669.10020196057,0.004806401996410942,0.8736291250679642,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,67930.60241173163,0.004504278614609779,0.8736291250679642,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61667.67975752354,0.0038630387273660594,0.8942237209994346,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,67982.12099654447,0.004839002851375782,0.8942237209994346,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,61571.64438266771,0.0,0.9927940631750971,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,67813.71827214402,0.0,0.9927940631750971,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61694.9031461401,0.06933459011175963,0.9574589778203517,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,68957.52755204117,0.06881442847080933,0.9574589778203517,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61672.432600229644,0.009273387956953342,0.9803039461839944,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,67980.89584640668,0.00973221144273092,0.9803039461839944,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61587.418963586424,0.007840801747005677,0.9905593879520893,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,67848.55753293991,0.00817079541730497,0.9905593879520893,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61553.27376694981,0.008554651746478811,0.9817318629939109,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,67905.49397711785,0.009518444062080035,0.9817318629939109,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61610.17651357666,0.008283144888077076,0.9105111348908395,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,67872.70946495606,0.008513577191663922,0.9105111348908395,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61661.057718161384,0.008570878057058981,0.9341943138279021,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,67975.55250966173,0.009378440857746176,0.9341943138279021,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61640.456281428116,0.011395153939942152,0.9437604299746454,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,67886.38112976468,0.010446960374002858,0.9437604299746454,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61620.93272386958,0.00899805528032111,0.985797360073775,68.77880859375
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,68008.15307967656,0.0109840122267929,0.985797360073775,68.77880859375
