dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m3,3,False,test,66597.57738560768,0.06796061828298344,0.3989308839663863,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m4,4,False,validation,62721.977350595815,0.06394794628556105,0.5307560220826417,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m4,4,False,test,66168.0693014457,0.06431689533745173,0.5307560220826417,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m5,5,False,validation,61886.58402358135,0.06502253774835658,0.3681508111767471,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m5,5,False,test,65666.85620902949,0.07148279539191416,0.3681508111767471,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m6,6,False,validation,62613.14429249473,0.0760642419104553,0.4091698247939348,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m6,6,False,test,66785.50923444006,0.06685463570132756,0.4091698247939348,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m7,7,False,validation,62119.9978905608,0.0543268021042804,0.4063754219096154,118.82275390625
california_housing,regression,tabm_d,0,BlockAdam,block_adam,default,orthogonal_all__m7,7,False,test,66780.44934495134,0.05728559997734338,0.4063754219096154,118.82275390625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,rbf_reference,-1,True,validation,61583.72153421428,0.0,0.7752887511160225,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,rbf_reference,-1,True,test,65926.09165468639,0.0,0.7752887511160225,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,validation,61480.97305990031,0.0635742138481146,0.7213060059584677,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,test,66046.59938554162,0.06898950949571561,0.7213060059584677,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,validation,61008.76990703903,0.07206937520045537,0.7355522669386119,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,test,65729.33502909578,0.07324450759612808,0.7355522669386119,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,validation,61887.57102321405,0.07750934720541744,0.6506882368121296,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,test,65726.3647032126,0.08468714178634375,0.6506882368121296,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,validation,61150.81384820638,0.06371481600379239,0.5788611590396613,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,test,66104.60098007869,0.07506640937896092,0.5788611590396613,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,validation,62355.83158716244,0.06628921657630502,0.6183871319517493,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,test,65729.35606101318,0.06944921069639763,0.6183871319517493,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,validation,61615.4456075363,0.07805969370082336,0.5975271209608763,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,test,65556.72571055689,0.0807213671812308,0.5975271209608763,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,validation,61718.94279165909,0.08149318301211883,0.6163056120276451,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,test,65911.09007017656,0.07644803723645721,0.6163056120276451,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,validation,61733.05140890996,0.05391938028786215,0.6189417238347232,118.81884765625
california_housing,regression,tabm_d,0,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,test,66258.40844014344,0.06026756140733849,0.6189417238347232,118.81884765625
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,validation,61603.290298392516,0.0,0.3341040979139507,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,test,64315.9230423211,0.0,0.3341040979139507,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61648.932520260656,0.005934510862951393,0.38038014504127204,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,test,64333.33818973644,0.007384580330857253,0.38038014504127204,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61573.043369082414,0.007999188824478245,0.3894319368992001,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,test,64280.26339951943,0.012171378025499772,0.3894319368992001,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61697.67402639993,0.010634226616708662,0.382368529913947,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,test,64445.00959017566,0.010726999264212169,0.382368529913947,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61622.51949365998,0.0051957664412349246,0.42753141885623336,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,test,64304.29872159714,0.007112813095829918,0.42753141885623336,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61545.26307892165,0.006824860967961577,0.41407587891444564,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,test,64262.92452951794,0.008981301300081457,0.41407587891444564,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61575.403155380576,0.008098928859420668,0.3912724789697677,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,test,64272.755032897156,0.008162562580078346,0.3912724789697677,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61679.93477708258,0.007524840140265537,0.35027305502444506,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,test,64263.59825900237,0.007737811753415289,0.35027305502444506,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61650.83475356184,0.00849327486158187,0.32983623282052577,118.74658203125
california_housing,regression,tabm_d,0,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,test,64278.37686249989,0.011673828814970767,0.32983623282052577,118.74658203125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,validation,61779.96330023416,0.0,0.6136643621139228,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,test,64616.28090334914,0.0,0.6136643621139228,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61794.25275789258,0.006730226401893634,0.61788384988904,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,test,64699.68800531804,0.006940012736592429,0.61788384988904,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61822.497061274735,0.008619940883609144,0.6359498568344861,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,test,64703.31502907042,0.009343247244907298,0.6359498568344861,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61772.073764513916,0.009362191241792737,0.6136047691106796,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,test,64717.87030343118,0.009419095048905727,0.6136047691106796,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61840.375610145005,0.009988501276841285,0.6516352060716599,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,test,64790.43888638785,0.009782699173968703,0.6516352060716599,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61736.51547543105,0.010724051638325436,0.607147122034803,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,test,64719.51275801158,0.010579348717801066,0.607147122034803,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61791.88949070784,0.008275951608315285,0.6138153821229935,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,test,64753.05980806151,0.008746383399284364,0.6138153821229935,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61800.75500653825,0.010826532868197734,0.6562448891345412,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,test,64778.451250693935,0.010426855528777229,0.6562448891345412,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61839.64625094039,0.008918802200803329,0.6627688610460609,118.74267578125
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,test,64714.163138212585,0.009742926160157973,0.6627688610460609,118.74267578125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,62061.98233721331,0.0,0.4205412738956511,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,64635.12799882953,0.0,0.4205412738956511,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61679.122998818566,0.04483596016641003,0.4252892180811614,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,64778.5321393795,0.04858135450425247,0.4252892180811614,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,62127.37857137636,0.08462582132751938,0.4228802470024675,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,64532.73412998082,0.08164988730797763,0.4228802470024675,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61968.66759969935,0.08266212309895012,0.40748222987167537,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,64224.78458114177,0.08527039513193843,0.40748222987167537,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61721.821646640965,0.08462470399566858,0.42771898908540606,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,64292.17676589783,0.08596021404175642,0.42771898908540606,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61879.49769480406,0.08398471280578634,0.4216041329782456,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,64667.16625052484,0.0820664518761506,0.4216041329782456,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,62026.046291584986,0.05567354589353095,0.38824399281293154,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,64320.83974871486,0.06310174026331324,0.38824399281293154,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,61671.831063155805,0.08395197231678446,0.40552457701414824,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,64572.380247708,0.08374436706116029,0.40552457701414824,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61689.84543534038,0.05210592106693735,0.40937174391001463,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,64375.10676934514,0.05959578278073788,0.40937174391001463,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,61866.99530015103,0.0,0.42194425291381776,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,64466.08391102497,0.0,0.42194425291381776,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,61834.784554681595,0.09494699539091205,0.3689679589588195,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,64834.04048437442,0.09645852783130314,0.3689679589588195,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,61656.20302127988,0.08993346019270963,0.4204939450137317,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,64853.75718871806,0.0896363349283188,0.4204939450137317,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,61460.73931183071,0.09600948686660452,0.40441964799538255,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,64451.212049686845,0.09761763824732823,0.40441964799538255,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,61691.53656776941,0.08769114999139675,0.38838538294658065,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,64812.60919410409,0.09162547385914598,0.38838538294658065,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,61758.77761788458,0.09524260377731124,0.3742034682072699,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,64667.180017165985,0.09574625969349813,0.3742034682072699,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,61838.99119954193,0.08818530371856205,0.4109676058869809,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,64716.19413344448,0.08870730006495328,0.4109676058869809,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,62301.59966109185,0.09811105494659127,0.35525055206380785,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,64755.066624869694,0.0970226719899019,0.35525055206380785,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,61974.54923963519,0.09585293300790056,0.3510058440733701,118.74658203125
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,65004.72465704376,0.09465637834700834,0.3510058440733701,118.74658203125
