dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
bike_sharing,20260922,0,point,neural_projective,32,1.4337882339900214,,1.0761151058456604,1.5464307266920578,0.6028091328186229,0.9375
bike_sharing,20260922,1,point,neural_projective,32,1.4337882339900214,,0.9284323483414857,1.4228017475082237,0.5555482979324811,0.9375
bike_sharing,20260922,2,point,neural_projective,32,1.4337882339900214,,0.9278937290603586,1.4124002884415883,0.5325242990298023,0.9375
bike_sharing,20260922,3,point,neural_projective,32,1.4337882339900214,,1.022378278541249,1.5548942776914458,0.5677311995433063,0.8125
bike_sharing,20260922,0,subset,neural_projective,32,1.4337882339900214,,0.7286016327511929,1.153949247223176,0.43547312162562196,0.84375
bike_sharing,20260922,1,subset,neural_projective,32,1.4337882339900214,,0.5216821931893195,0.8010727494131802,0.302774204221232,0.96875
bike_sharing,20260922,2,subset,neural_projective,32,1.4337882339900214,,0.5230196487093793,0.8624890578265415,0.3099429191400643,0.9375
bike_sharing,20260922,3,subset,neural_projective,32,1.4337882339900214,,0.43768828677312677,0.6077996974357254,0.2478620967141581,0.9375
bike_sharing,20260922,0,difference,neural_projective,32,1.4337882339900214,,1.3297417909182165,1.6395881883920103,0.7065391294203367,0.90625
bike_sharing,20260922,1,difference,neural_projective,32,1.4337882339900214,,1.285532290085268,1.726571707053884,0.7491867313804587,0.9375
bike_sharing,20260922,2,difference,neural_projective,32,1.4337882339900214,,1.1853784113116232,1.7321287759026487,0.7061363920313293,0.9375
bike_sharing,20260922,3,difference,neural_projective,32,1.4337882339900214,,1.3418117727630314,1.8498912878144986,0.7540504783991726,0.8125
bike_sharing,20260922,0,dense,neural_projective,32,1.4337882339900214,,0.8779504492671405,1.3331853029359522,0.4986100146178815,0.96875
bike_sharing,20260922,1,dense,neural_projective,32,1.4337882339900214,,0.8778195947680756,1.3596949450224063,0.5082002026291316,0.875
bike_sharing,20260922,2,dense,neural_projective,32,1.4337882339900214,,0.8366708771385248,1.3808806382499017,0.4765400466967029,0.96875
bike_sharing,20260922,3,dense,neural_projective,32,1.4337882339900214,,0.7730622303378418,1.125171855068639,0.42145757505708104,0.9375
bike_sharing,20260922,0,scaled_dense,neural_projective,32,1.4337882339900214,,1.8893836201367264,2.1520147330277926,1.1089627083760987,0.96875
bike_sharing,20260922,1,scaled_dense,neural_projective,32,1.4337882339900214,,2.1158047247997884,2.2417308458320413,1.2230940824330983,0.875
