dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
abalone,20260923,1,point,bayes_linear,32,3.865454324838266,,0.70899216132434,1.3491395362671734,0.4500211478604692,1.0
abalone,20260923,2,point,bayes_linear,32,3.865454324838266,,0.9604870432767723,1.3720410979987046,0.5341918961002226,0.96875
abalone,20260923,3,point,bayes_linear,32,3.865454324838266,,1.1275291435447343,1.7697757292796055,0.621641672892522,0.78125
abalone,20260923,0,subset,bayes_linear,32,3.865454324838266,,0.5452890943050648,1.0134121950282475,0.3157848594832069,0.71875
abalone,20260923,1,subset,bayes_linear,32,3.865454324838266,,0.6867541446065993,1.0432193362826367,0.3815723243272068,0.875
abalone,20260923,2,subset,bayes_linear,32,3.865454324838266,,0.43854295203295424,0.6920085729194909,0.25740553345984685,0.9375
abalone,20260923,3,subset,bayes_linear,32,3.865454324838266,,0.49474222020804137,0.6537733976017921,0.2660400679640341,0.84375
abalone,20260923,0,difference,bayes_linear,32,3.865454324838266,,1.2120618600942652,1.7176711544839005,0.602311745632986,0.875
abalone,20260923,1,difference,bayes_linear,32,3.865454324838266,,1.028515537409848,1.702828472096227,0.6487603009392073,1.0
abalone,20260923,2,difference,bayes_linear,32,3.865454324838266,,0.9193209378993412,1.4813637062754061,0.5411394485571852,0.96875
abalone,20260923,3,difference,bayes_linear,32,3.865454324838266,,1.116860784039733,1.424436145350274,0.6006035491402533,0.8125
abalone,20260923,0,dense,bayes_linear,32,3.865454324838266,,0.8571971220120321,1.3674258955404057,0.49791703386302005,0.75
abalone,20260923,1,dense,bayes_linear,32,3.865454324838266,,0.7739023516098019,1.3700803941367492,0.47470549451637667,1.0
abalone,20260923,2,dense,bayes_linear,32,3.865454324838266,,0.9637612329446145,1.3656915252144004,0.5368775202778842,0.9375
abalone,20260923,3,dense,bayes_linear,32,3.865454324838266,,1.0427371082691075,1.7458111162545251,0.6192124403691825,0.65625
abalone,20260923,0,scaled_dense,bayes_linear,32,3.865454324838266,,2.0622335616610084,2.2346006501445235,1.1995363835519877,0.75
abalone,20260923,1,scaled_dense,bayes_linear,32,3.865454324838266,,1.882246092799005,2.2519447120814027,1.152011673640144,1.0
abalone,20260923,2,scaled_dense,bayes_linear,32,3.865454324838266,,2.138283596432184,2.203799534336423,1.2170184482736797,0.9375
abalone,20260923,3,scaled_dense,bayes_linear,32,3.865454324838266,,2.4662104497421784,2.5856849101659174,1.4461296275346838,0.65625
abalone,20260923,0,point,gp_rbf,32,2.876433688058794,,0.7715071191594727,1.2583528250220597,0.41862000555683204,0.875
abalone,20260923,1,point,gp_rbf,32,2.876433688058794,,0.932981094732614,1.42140134394181,0.5328708326262661,0.96875
abalone,20260923,2,point,gp_rbf,32,2.876433688058794,,1.0997619790624378,1.4094206839105992,0.5943005317269372,0.90625
abalone,20260923,3,point,gp_rbf,32,2.876433688058794,,1.4837889800354567,2.0705006211159263,0.7961884137372675,0.6875
abalone,20260923,0,subset,gp_rbf,32,2.876433688058794,,0.5516922892257352,1.187127412129037,0.32451738346687875,0.6875
abalone,20260923,1,subset,gp_rbf,32,2.876433688058794,,0.692951492687841,1.0955500965175735,0.3908138097989914,0.84375
abalone,20260923,2,subset,gp_rbf,32,2.876433688058794,,0.5345764138197455,0.8324784496023099,0.3002901518171831,0.875
abalone,20260923,3,subset,gp_rbf,32,2.876433688058794,,0.5489256713459794,0.7809593854817032,0.2893927336028185,0.90625
abalone,20260923,0,difference,gp_rbf,32,2.876433688058794,,1.202845275441773,1.8465909019872682,0.5986844144260123,0.84375
abalone,20260923,1,difference,gp_rbf,32,2.876433688058794,,1.1834175402985385,1.7593302813154112,0.7199535036447569,1.0
abalone,20260923,2,difference,gp_rbf,32,2.876433688058794,,1.1342559069359788,1.5010990185790618,0.6076399164101106,0.96875
abalone,20260923,3,difference,gp_rbf,32,2.876433688058794,,1.5948293877866007,1.8529870011396008,0.8052877200147607,0.8125
abalone,20260923,0,dense,gp_rbf,32,2.876433688058794,,0.8746936470791005,1.5170692640440784,0.5181724884326253,0.65625
abalone,20260923,1,dense,gp_rbf,32,2.876433688058794,,0.9073498654915632,1.4458278956203703,0.532521541824859,0.96875
abalone,20260923,2,dense,gp_rbf,32,2.876433688058794,,1.0612951933069208,1.4523369465837428,0.5838147720358706,0.875
abalone,20260923,3,dense,gp_rbf,32,2.876433688058794,,1.1342974778016013,1.6216391500371183,0.6396980599854978,0.8125
abalone,20260923,0,scaled_dense,gp_rbf,32,2.876433688058794,,2.1075575578153343,2.3842440186481966,1.2486709193831298,0.65625
abalone,20260923,1,scaled_dense,gp_rbf,32,2.876433688058794,,2.220082051413082,2.327692213565024,1.2938573177820722,0.96875
abalone,20260923,2,scaled_dense,gp_rbf,32,2.876433688058794,,2.3386277370872683,2.290444955705766,1.3159466670008881,0.875
abalone,20260923,3,scaled_dense,gp_rbf,32,2.876433688058794,,2.6991945335306715,2.46151294394851,1.5011712282408705,0.8125
abalone,20260923,0,point,tabpfn_independent,32,0.9895833041290396,0.0,0.7781090915029579,1.3019843664904935,0.42977419917604825,0.875
abalone,20260923,1,point,tabpfn_independent,32,0.9895833041290396,0.0,0.5839907659036555,1.0226431428104825,0.3568690903686019,1.0
abalone,20260923,2,point,tabpfn_independent,32,0.9895833041290396,0.0,0.8752879675547409,1.3682964360578547,0.4974236627931631,0.75
abalone,20260923,3,point,tabpfn_independent,32,0.9895833041290396,0.0,1.0974538238671274,1.9900573151327507,0.6819707906507114,0.875
abalone,20260923,0,subset,tabpfn_independent,32,0.9895833041290396,0.0,0.5612904317216829,1.411757304650632,0.3318294587460337,0.65625
abalone,20260923,1,subset,tabpfn_independent,32,0.9895833041290396,0.0,0.590593838665771,0.982366792496223,0.31991630852355624,0.875
abalone,20260923,2,subset,tabpfn_independent,32,0.9895833041290396,0.0,0.43437785695340153,0.7278895731424191,0.24837455586832963,0.875
abalone,20260923,3,subset,tabpfn_independent,32,0.9895833041290396,0.0,0.4583176752925446,0.7984773179677571,0.2766681253129556,0.90625
abalone,20260923,0,difference,tabpfn_independent,32,0.9895833041290396,0.0,1.209923883727391,2.0030329240264946,0.6174784594831565,0.875
abalone,20260923,1,difference,tabpfn_independent,32,0.9895833041290396,0.0,0.9204171546723386,1.543378339013383,0.581844532480192,0.90625
abalone,20260923,2,difference,tabpfn_independent,32,0.9895833041290396,0.0,0.8851935519103558,1.2123450173663826,0.4661524904588057,0.90625
abalone,20260923,3,difference,tabpfn_independent,32,0.9895833041290396,0.0,1.2178080160078337,1.5979731713042318,0.6730507604304039,0.9375
abalone,20260923,0,dense,tabpfn_independent,32,0.9895833041290396,0.0,0.8444273106653356,1.317540484765684,0.4759322558422572,0.90625
abalone,20260923,1,dense,tabpfn_independent,32,0.9895833041290396,0.0,0.7437638925303849,1.2651695706344568,0.44560278630218275,0.96875
abalone,20260923,2,dense,tabpfn_independent,32,0.9895833041290396,0.0,0.9196940983183649,1.489213359856739,0.517789390544894,0.71875
abalone,20260923,3,dense,tabpfn_independent,32,0.9895833041290396,0.0,1.0574034244599746,1.613741152626127,0.6295690637639371,0.875
abalone,20260923,0,scaled_dense,tabpfn_independent,32,0.9895833041290396,0.0,2.022605957187601,2.184715239369802,1.139535936381602,0.90625
abalone,20260923,1,scaled_dense,tabpfn_independent,32,0.9895833041290396,0.0,1.8412811884448277,2.1470338885791103,1.0886868183258243,0.96875
abalone,20260923,2,scaled_dense,tabpfn_independent,32,0.9895833041290396,0.0,2.029985225625547,2.3273213689787617,1.1628212574559509,0.71875
abalone,20260923,3,scaled_dense,tabpfn_independent,32,0.9895833041290396,0.0,2.538605412559801,2.4536149465375185,1.4947325349486276,0.875
abalone,20260923,0,point,tabpfn_projective,32,0.9895833041290396,0.0,0.7781090915029579,1.3019843664904935,0.42977419917604825,0.875
abalone,20260923,1,point,tabpfn_projective,32,0.9895833041290396,0.0,0.5839907659036555,1.0226431428104825,0.3568690903686019,1.0
abalone,20260923,2,point,tabpfn_projective,32,0.9895833041290396,0.0,0.8752879675547409,1.3682964360578547,0.4974236627931631,0.75
abalone,20260923,3,point,tabpfn_projective,32,0.9895833041290396,0.0,1.0974538238671274,1.9900573151327507,0.6819707906507114,0.875
abalone,20260923,0,subset,tabpfn_projective,32,0.9895833041290396,0.0,0.5612904317216829,1.411757304650632,0.3318294587460337,0.65625
abalone,20260923,1,subset,tabpfn_projective,32,0.9895833041290396,0.0,0.590593838665771,0.982366792496223,0.31991630852355624,0.875
abalone,20260923,2,subset,tabpfn_projective,32,0.9895833041290396,0.0,0.43437785695340153,0.7278895731424191,0.24837455586832963,0.875
abalone,20260923,3,subset,tabpfn_projective,32,0.9895833041290396,0.0,0.4583176752925446,0.7984773179677571,0.2766681253129556,0.90625
abalone,20260923,0,difference,tabpfn_projective,32,0.9895833041290396,0.0,1.209923883727391,2.0030329240264946,0.6174784594831565,0.875
abalone,20260923,1,difference,tabpfn_projective,32,0.9895833041290396,0.0,0.9204171546723386,1.543378339013383,0.581844532480192,0.90625
abalone,20260923,2,difference,tabpfn_projective,32,0.9895833041290396,0.0,0.8851935519103558,1.2123450173663826,0.4661524904588057,0.90625
abalone,20260923,3,difference,tabpfn_projective,32,0.9895833041290396,0.0,1.2178080160078337,1.5979731713042318,0.6730507604304039,0.9375
abalone,20260923,0,dense,tabpfn_projective,32,0.9895833041290396,0.0,0.8444273106653356,1.317540484765684,0.4759322558422572,0.90625
abalone,20260923,1,dense,tabpfn_projective,32,0.9895833041290396,0.0,0.7437638925303849,1.2651695706344568,0.44560278630218275,0.96875
abalone,20260923,2,dense,tabpfn_projective,32,0.9895833041290396,0.0,0.9196940983183649,1.489213359856739,0.517789390544894,0.71875
abalone,20260923,3,dense,tabpfn_projective,32,0.9895833041290396,0.0,1.0574034244599746,1.613741152626127,0.6295690637639371,0.875
abalone,20260923,0,scaled_dense,tabpfn_projective,32,0.9895833041290396,0.0,2.022605957187601,2.184715239369802,1.139535936381602,0.90625
abalone,20260923,1,scaled_dense,tabpfn_projective,32,0.9895833041290396,0.0,1.8412811884448277,2.1470338885791103,1.0886868183258243,0.96875
abalone,20260923,2,scaled_dense,tabpfn_projective,32,0.9895833041290396,0.0,2.029985225625547,2.3273213689787617,1.1628212574559509,0.71875
abalone,20260923,3,scaled_dense,tabpfn_projective,32,0.9895833041290396,0.0,2.538605412559801,2.4536149465375185,1.4947325349486276,0.875
abalone,20260923,0,point,tabicl_independent,32,8.716111330389941,,0.8178318067908799,1.6862272147086348,0.4757934095270445,0.8125
abalone,20260923,1,point,tabicl_independent,32,8.716111330389941,,0.6621171231996552,1.4686196383135341,0.504134967968169,1.0
abalone,20260923,2,point,tabicl_independent,32,8.716111330389941,,0.9041629879594822,1.7792977825951963,0.5916507845767383,0.96875
abalone,20260923,3,point,tabicl_independent,32,8.716111330389941,,1.1184057316889968,6.138280031509963,0.6010362330459509,0.65625
abalone,20260923,0,subset,tabicl_independent,32,8.716111330389941,,0.6269397584419487,1.2318506481982032,0.3624914150680725,0.6875
abalone,20260923,1,subset,tabicl_independent,32,8.716111330389941,,0.6424500272782119,1.1562447179879367,0.3924941021918905,0.96875
abalone,20260923,2,subset,tabicl_independent,32,8.716111330389941,,0.4659358982531941,0.9365152973415023,0.30583739424735445,1.0
abalone,20260923,3,subset,tabicl_independent,32,8.716111330389941,,0.4507875792052272,1.6095780160022586,0.26579204753533564,0.96875
abalone,20260923,0,difference,tabicl_independent,32,8.716111330389941,,1.2966086278363667,1.7876504084319949,0.668290379030549,0.84375
abalone,20260923,1,difference,tabicl_independent,32,8.716111330389941,,0.9846405990479062,2.0398244512012322,0.8390331922435645,1.0
abalone,20260923,2,difference,tabicl_independent,32,8.716111330389941,,1.0234346945805697,1.696822171137752,0.6530885510367221,1.0
abalone,20260923,3,difference,tabicl_independent,32,8.716111330389941,,1.219174774332361,2.4613088140841,0.7339788736950195,0.90625
abalone,20260923,0,dense,tabicl_independent,32,8.716111330389941,,0.9243817131059957,1.321723941449097,0.5289305323474105,0.875
abalone,20260923,1,dense,tabicl_independent,32,8.716111330389941,,0.8198312333021245,1.7235243564666285,0.615319938989166,1.0
abalone,20260923,2,dense,tabicl_independent,32,8.716111330389941,,0.944697485548634,1.573842278595454,0.5817071361768487,0.96875
abalone,20260923,3,dense,tabicl_independent,32,8.716111330389941,,1.004135962310363,1.4855868503307286,0.5795496755516136,0.90625
abalone,20260923,0,scaled_dense,tabicl_independent,32,8.716111330389941,,2.2419775052904063,2.1888986960532155,1.275794406092012,0.875
abalone,20260923,1,scaled_dense,tabicl_independent,32,8.716111330389941,,2.0720282333566877,2.605388674411282,1.5065372502681256,1.0
abalone,20260923,2,scaled_dense,tabicl_independent,32,8.716111330389941,,2.065135382950819,2.411950287717477,1.3274880917802554,0.96875
abalone,20260923,3,scaled_dense,tabicl_independent,32,8.716111330389941,,2.386389242234953,2.32546064424212,1.357348140100025,0.90625
