dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
kin8nm,20260922,0,point,neural_projective,32,1.3741905059605903,,0.9988299906020933,1.4245543300835664,0.5703454362129703,0.875
kin8nm,20260922,1,point,neural_projective,32,1.3741905059605903,,0.7006327297417126,1.1452208366136998,0.41211641170337543,0.96875
kin8nm,20260922,2,point,neural_projective,32,1.3741905059605903,,0.9494830226864548,1.3664699819481325,0.5518506235989498,0.875
kin8nm,20260922,3,point,neural_projective,32,1.3741905059605903,,0.8438132762854545,1.2827821481274961,0.4803832925044478,0.9375
kin8nm,20260922,0,subset,neural_projective,32,1.3741905059605903,,0.46562316238162205,0.6707579009983918,0.27099246088332773,1.0
kin8nm,20260922,1,subset,neural_projective,32,1.3741905059605903,,0.5359012775477817,0.7867877974147806,0.30872978801541606,0.875
kin8nm,20260922,2,subset,neural_projective,32,1.3741905059605903,,0.46654242237050725,0.6428207162522626,0.2585918911919262,0.875
kin8nm,20260922,3,subset,neural_projective,32,1.3741905059605903,,0.5111972591097729,0.693807468653848,0.27845250164061874,0.9375
kin8nm,20260922,0,difference,neural_projective,32,1.3741905059605903,,1.4855988215577438,1.8220651403939954,0.8236179367544237,0.90625
kin8nm,20260922,1,difference,neural_projective,32,1.3741905059605903,,1.0612353863769157,1.5224116558439262,0.6052570325746605,0.96875
kin8nm,20260922,2,difference,neural_projective,32,1.3741905059605903,,1.4318282431503804,1.8162461560911125,0.8217843149274264,0.78125
kin8nm,20260922,3,difference,neural_projective,32,1.3741905059605903,,1.2120174696634636,1.6372254703461997,0.6956042003391996,0.96875
kin8nm,20260922,0,dense,neural_projective,32,1.3741905059605903,,0.9032820293375365,1.3344167846990267,0.510199527790197,0.9375
kin8nm,20260922,1,dense,neural_projective,32,1.3741905059605903,,0.961948401808687,1.3670243166462703,0.5570949670672086,0.96875
kin8nm,20260922,2,dense,neural_projective,32,1.3741905059605903,,0.9427971970345523,1.375166357810487,0.5491663550820765,0.84375
kin8nm,20260922,3,dense,neural_projective,32,1.3741905059605903,,0.781510066015458,1.2377719031002137,0.4526952637305458,0.96875
kin8nm,20260922,0,scaled_dense,neural_projective,32,1.3741905059605903,,2.2979495193880806,2.2336557735233558,1.2704166161289332,0.9375
kin8nm,20260922,1,scaled_dense,neural_projective,32,1.3741905059605903,,2.2653057652462136,2.2093055226160843,1.3063762315309138,0.96875
kin8nm,20260922,2,scaled_dense,neural_projective,32,1.3741905059605903,,2.2330222242421613,2.2341831723506056,1.2981307083791218,0.84375
kin8nm,20260922,3,scaled_dense,neural_projective,32,1.3741905059605903,,1.95867218086844,2.1129811046902995,1.1090579447916151,0.96875
kin8nm,20260922,0,point,neural_direct,32,3.0663104259569165,,1.102943306551494,1.6965576616978724,0.672909796033587,1.0
kin8nm,20260922,1,point,neural_direct,32,3.0663104259569165,,0.8978457143648856,1.530538041529907,0.562269022408953,1.0
kin8nm,20260922,2,point,neural_direct,32,3.0663104259569165,,1.1412461471862367,1.5826837757656258,0.658178839974991,1.0
kin8nm,20260922,3,point,neural_direct,32,3.0663104259569165,,0.8196707878386785,1.5494794349620336,0.543384184566053,1.0
kin8nm,20260922,0,subset,neural_direct,32,3.0663104259569165,,0.5127427357670468,1.025885301193843,0.330316840467633,1.0
kin8nm,20260922,1,subset,neural_direct,32,3.0663104259569165,,0.6061559564310047,1.0225654490683518,0.3603808063266788,1.0
kin8nm,20260922,2,subset,neural_direct,32,3.0663104259569165,,0.5394941671797485,0.9175187536876201,0.31602489904192554,0.96875
kin8nm,20260922,3,subset,neural_direct,32,3.0663104259569165,,0.5468677813503737,0.9919255000426404,0.3338389335698167,1.0
kin8nm,20260922,0,difference,neural_direct,32,3.0663104259569165,,1.523339426234431,2.0114046657913978,0.9198166288888048,1.0
kin8nm,20260922,1,difference,neural_direct,32,3.0663104259569165,,1.2363587608183757,1.8332967516701233,0.763137907647965,1.0
