dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
kin8nm,20260923,1,dense,bayes_linear,32,1.3760336378912905,,0.9107341038292074,1.3602009169551343,0.5238754792957618,0.875
kin8nm,20260923,2,dense,bayes_linear,32,1.3760336378912905,,0.9428035051633734,1.3729003260962824,0.5331421508354719,0.84375
kin8nm,20260923,3,dense,bayes_linear,32,1.3760336378912905,,0.783791411341282,1.2473396519831206,0.4628134836451718,1.0
kin8nm,20260923,0,scaled_dense,bayes_linear,32,1.3760336378912905,,1.7221665235682075,2.1213632812734704,1.029509959096449,1.0
kin8nm,20260923,1,scaled_dense,bayes_linear,32,1.3760336378912905,,2.4126604255148703,2.281277837951177,1.3602279082987456,0.875
kin8nm,20260923,2,scaled_dense,bayes_linear,32,1.3760336378912905,,2.0701131993423934,2.179560045276779,1.1837718264683683,0.84375
kin8nm,20260923,3,scaled_dense,bayes_linear,32,1.3760336378912905,,1.7314648552066128,2.0466522339365514,1.0287799896678629,1.0
kin8nm,20260923,0,point,gp_rbf,32,1.4293893688391066,,0.9007236244860714,1.3807783143377899,0.5254232796401904,1.0
kin8nm,20260923,1,point,gp_rbf,32,1.4293893688391066,,0.6913471878532061,1.0276232043200457,0.37533010780925624,0.9375
kin8nm,20260923,2,point,gp_rbf,32,1.4293893688391066,,0.8970072518980177,1.3242945047473573,0.5059313228120583,0.90625
kin8nm,20260923,3,point,gp_rbf,32,1.4293893688391066,,0.9204896236072317,1.3788075993677396,0.5347117111162747,0.875
kin8nm,20260923,0,subset,gp_rbf,32,1.4293893688391066,,0.4922789501283718,0.7891284828583166,0.28733197919757314,0.9375
kin8nm,20260923,1,subset,gp_rbf,32,1.4293893688391066,,0.38484212137159146,0.46124048454396144,0.21714503988961112,0.96875
kin8nm,20260923,2,subset,gp_rbf,32,1.4293893688391066,,0.5920585587868312,1.1165005059857809,0.35513071397344553,0.71875
kin8nm,20260923,3,subset,gp_rbf,32,1.4293893688391066,,0.5077951369575757,0.6545273449331592,0.28049881015087474,0.90625
kin8nm,20260923,0,difference,gp_rbf,32,1.4293893688391066,,1.2020533665409283,1.7023529733615401,0.7060126543982104,1.0
kin8nm,20260923,1,difference,gp_rbf,32,1.4293893688391066,,1.2224413484635859,1.5677214788478055,0.6790896638011445,0.84375
kin8nm,20260923,2,difference,gp_rbf,32,1.4293893688391066,,1.4264457064391478,1.8112850893438526,0.8239538477863266,0.75
kin8nm,20260923,3,difference,gp_rbf,32,1.4293893688391066,,0.989348415224587,1.4718234730425173,0.5714484270864391,0.96875
kin8nm,20260923,0,dense,gp_rbf,32,1.4293893688391066,,0.693505747460332,1.2910119190282934,0.43175651170831314,0.96875
kin8nm,20260923,1,dense,gp_rbf,32,1.4293893688391066,,0.9405803076498038,1.367099447289599,0.5439686237415162,0.875
kin8nm,20260923,2,dense,gp_rbf,32,1.4293893688391066,,1.0316769223717637,1.6197295757434405,0.5910471603096451,0.78125
kin8nm,20260923,3,dense,gp_rbf,32,1.4293893688391066,,0.7623011025244205,1.1600269818651454,0.4381581815157936,1.0
kin8nm,20260923,0,scaled_dense,gp_rbf,32,1.4293893688391066,,1.6142102420031617,2.1381234359376045,1.0128570444841678,0.96875
kin8nm,20260923,1,scaled_dense,gp_rbf,32,1.4293893688391066,,2.4687380845597358,2.288176368285642,1.4043288376418608,0.875
kin8nm,20260923,2,scaled_dense,gp_rbf,32,1.4293893688391066,,2.2856945660086487,2.426389294923937,1.3168905983220578,0.78125
kin8nm,20260923,3,scaled_dense,gp_rbf,32,1.4293893688391066,,1.7161883084638951,1.9593395638185762,0.9810932066828588,1.0
kin8nm,20260923,0,point,tabpfn_independent,32,0.7055793056007376,0.0,0.9624471244270758,1.3400906312421197,0.5300782309560944,0.875
kin8nm,20260923,1,point,tabpfn_independent,32,0.7055793056007376,0.0,0.6265697143563685,0.9832595736597753,0.35356952532769004,0.96875
kin8nm,20260923,2,point,tabpfn_independent,32,0.7055793056007376,0.0,0.81470975425878,1.207614918017795,0.4650846407981265,0.96875
kin8nm,20260923,3,point,tabpfn_independent,32,0.7055793056007376,0.0,0.9277949146425233,1.395963818554256,0.5445085938753289,0.90625
kin8nm,20260923,0,subset,tabpfn_independent,32,0.7055793056007376,0.0,0.49003481054554654,0.7768112110366315,0.28263224544340604,0.84375
kin8nm,20260923,1,subset,tabpfn_independent,32,0.7055793056007376,0.0,0.421203987048892,0.5343699324503048,0.235630492673898,0.90625
kin8nm,20260923,2,subset,tabpfn_independent,32,0.7055793056007376,0.0,0.44767948296286464,0.7252453086336645,0.25934507153932684,0.84375
kin8nm,20260923,3,subset,tabpfn_independent,32,0.7055793056007376,0.0,0.4626305237232418,0.607699022336295,0.2579039504852591,0.9375
kin8nm,20260923,0,difference,tabpfn_independent,32,0.7055793056007376,0.0,1.1349816323283517,1.5885299657838154,0.6372939753970226,0.9375
kin8nm,20260923,1,difference,tabpfn_independent,32,0.7055793056007376,0.0,1.2315867297591623,1.6040319636235023,0.6994577567067657,0.875
kin8nm,20260923,2,difference,tabpfn_independent,32,0.7055793056007376,0.0,1.2885929757650374,1.6768900960263653,0.7443214889060326,0.875
kin8nm,20260923,3,difference,tabpfn_independent,32,0.7055793056007376,0.0,1.0397835079199857,1.552660942199585,0.6037984060853823,0.96875
kin8nm,20260923,0,dense,tabpfn_independent,32,0.7055793056007376,0.0,0.7516443591562213,1.152271661303618,0.41500554349193974,0.9375
kin8nm,20260923,1,dense,tabpfn_independent,32,0.7055793056007376,0.0,0.9578581612741295,1.3866628224120445,0.5561969445967788,0.875
kin8nm,20260923,2,dense,tabpfn_independent,32,0.7055793056007376,0.0,0.920226931779159,1.3433964639606017,0.5285702321670582,0.84375
kin8nm,20260923,3,dense,tabpfn_independent,32,0.7055793056007376,0.0,0.7916662252629265,1.2437996528718842,0.46551179786409497,1.0
kin8nm,20260923,0,scaled_dense,tabpfn_independent,32,0.7055793056007376,0.0,1.8041152551600401,1.9993831782129285,0.9835959620598645,0.9375
kin8nm,20260923,1,scaled_dense,tabpfn_independent,32,0.7055793056007376,0.0,2.4871638814175845,2.3077397434080877,1.4260341057857233,0.875
kin8nm,20260923,2,scaled_dense,tabpfn_independent,32,0.7055793056007376,0.0,2.0725683739554337,2.150056183141098,1.1884321716211586,0.84375
kin8nm,20260923,3,scaled_dense,tabpfn_independent,32,0.7055793056007376,0.0,1.7380864447794662,2.0431122348253155,1.0313508882976525,1.0
kin8nm,20260923,0,point,tabpfn_projective,32,0.7055793056007376,0.0,0.9624471244270758,1.3400906312421197,0.5300782309560944,0.875
kin8nm,20260923,1,point,tabpfn_projective,32,0.7055793056007376,0.0,0.6265697143563685,0.9832595736597753,0.35356952532769004,0.96875
kin8nm,20260923,2,point,tabpfn_projective,32,0.7055793056007376,0.0,0.81470975425878,1.207614918017795,0.4650846407981265,0.96875
kin8nm,20260923,3,point,tabpfn_projective,32,0.7055793056007376,0.0,0.9277949146425233,1.395963818554256,0.5445085938753289,0.90625
kin8nm,20260923,0,subset,tabpfn_projective,32,0.7055793056007376,0.0,0.49003481054554654,0.7768112110366315,0.28263224544340604,0.84375
kin8nm,20260923,1,subset,tabpfn_projective,32,0.7055793056007376,0.0,0.421203987048892,0.5343699324503048,0.235630492673898,0.90625
kin8nm,20260923,2,subset,tabpfn_projective,32,0.7055793056007376,0.0,0.44767948296286464,0.7252453086336645,0.25934507153932684,0.84375
kin8nm,20260923,3,subset,tabpfn_projective,32,0.7055793056007376,0.0,0.4626305237232418,0.607699022336295,0.2579039504852591,0.9375
kin8nm,20260923,0,difference,tabpfn_projective,32,0.7055793056007376,0.0,1.1349816323283517,1.5885299657838154,0.6372939753970226,0.9375
kin8nm,20260923,1,difference,tabpfn_projective,32,0.7055793056007376,0.0,1.2315867297591623,1.6040319636235023,0.6994577567067657,0.875
kin8nm,20260923,2,difference,tabpfn_projective,32,0.7055793056007376,0.0,1.2885929757650374,1.6768900960263653,0.7443214889060326,0.875
kin8nm,20260923,3,difference,tabpfn_projective,32,0.7055793056007376,0.0,1.0397835079199857,1.552660942199585,0.6037984060853823,0.96875
kin8nm,20260923,0,dense,tabpfn_projective,32,0.7055793056007376,0.0,0.7516443591562213,1.152271661303618,0.41500554349193974,0.9375
kin8nm,20260923,1,dense,tabpfn_projective,32,0.7055793056007376,0.0,0.9578581612741295,1.3866628224120445,0.5561969445967788,0.875
kin8nm,20260923,2,dense,tabpfn_projective,32,0.7055793056007376,0.0,0.920226931779159,1.3433964639606017,0.5285702321670582,0.84375
kin8nm,20260923,3,dense,tabpfn_projective,32,0.7055793056007376,0.0,0.7916662252629265,1.2437996528718842,0.46551179786409497,1.0
kin8nm,20260923,0,scaled_dense,tabpfn_projective,32,0.7055793056007376,0.0,1.8041152551600401,1.9993831782129285,0.9835959620598645,0.9375
kin8nm,20260923,1,scaled_dense,tabpfn_projective,32,0.7055793056007376,0.0,2.4871638814175845,2.3077397434080877,1.4260341057857233,0.875
kin8nm,20260923,2,scaled_dense,tabpfn_projective,32,0.7055793056007376,0.0,2.0725683739554337,2.150056183141098,1.1884321716211586,0.84375
kin8nm,20260923,3,scaled_dense,tabpfn_projective,32,0.7055793056007376,0.0,1.7380864447794662,2.0431122348253155,1.0313508882976525,1.0
kin8nm,20260923,0,point,tabicl_independent,32,2.680332651207599,,0.888680481688177,1.332001698356395,0.5044131529089448,0.9375
kin8nm,20260923,1,point,tabicl_independent,32,2.680332651207599,,0.7749656452157218,1.1788372722709808,0.3972442525015146,0.9375
kin8nm,20260923,2,point,tabicl_independent,32,2.680332651207599,,1.004781641078671,1.3590964590300332,0.5496198634234966,1.0
kin8nm,20260923,3,point,tabicl_independent,32,2.680332651207599,,0.9313380270852195,1.8695606073757824,0.566871057436152,0.875
kin8nm,20260923,0,subset,tabicl_independent,32,2.680332651207599,,0.4269858666675219,0.662812193592518,0.25528092883444575,0.9375
kin8nm,20260923,1,subset,tabicl_independent,32,2.680332651207599,,0.3786016154416858,0.5591297201852929,0.22732602455469542,1.0
kin8nm,20260923,2,subset,tabicl_independent,32,2.680332651207599,,0.6271932805765498,1.1445396554766563,0.3768273589098695,0.84375
kin8nm,20260923,3,subset,tabicl_independent,32,2.680332651207599,,0.5813701285794293,0.9188738286054807,0.33435047114382477,0.875
kin8nm,20260923,0,difference,tabicl_independent,32,2.680332651207599,,1.1481334042962255,1.641066854301674,0.6744074594227183,0.96875
kin8nm,20260923,1,difference,tabicl_independent,32,2.680332651207599,,1.2533187072065473,1.654458232282413,0.7114978827689827,0.90625
kin8nm,20260923,2,difference,tabicl_independent,32,2.680332651207599,,1.5906310044212058,1.8839086121994795,0.9086054161748465,0.875
kin8nm,20260923,3,difference,tabicl_independent,32,2.680332651207599,,1.297894943770851,1.8416377518266143,0.7737721158029884,0.9375
kin8nm,20260923,0,dense,tabicl_independent,32,2.680332651207599,,0.6645239037714554,1.2041633598299264,0.40935634457226583,1.0
kin8nm,20260923,1,dense,tabicl_independent,32,2.680332651207599,,0.8788767986615861,1.3006031283809016,0.48882130665369167,0.9375
kin8nm,20260923,2,dense,tabicl_independent,32,2.680332651207599,,1.1593720985130525,1.5398751416222427,0.6564964365060513,0.875
kin8nm,20260923,3,dense,tabicl_independent,32,2.680332651207599,,0.9641419837437383,1.5229844875947625,0.5783309714770375,0.9375
kin8nm,20260923,0,scaled_dense,tabicl_independent,32,2.680332651207599,,1.600184485798445,2.051274876739237,0.9711604749245726,1.0
kin8nm,20260923,1,scaled_dense,tabicl_independent,32,2.680332651207599,,2.339981169770948,2.221680049376945,1.2670185820885127,0.9375
kin8nm,20260923,2,scaled_dense,tabicl_independent,32,2.680332651207599,,2.4692273209256212,2.3465348608027394,1.4321618936675078,0.875
kin8nm,20260923,3,scaled_dense,tabicl_independent,32,2.680332651207599,,2.1045784419259106,2.3222970695481933,1.285292020791669,0.9375
