dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
pol,20260922,2,scaled_dense,neural_direct,32,9.127374188387357,,3.260236132830287,3.0300886215451817,1.8916702565164487,0.59375
pol,20260922,3,scaled_dense,neural_direct,32,9.127374188387357,,2.035543815337396,2.7219149751263094,1.6916983396812864,1.0
pol,20260922,0,point,bayes_linear,32,2.2540632984259084,,1.1984237229548051,1.6088121998764544,0.6940026560808125,1.0
pol,20260922,1,point,bayes_linear,32,2.2540632984259084,,1.2161639928350174,1.655024214227958,0.6869535662018569,0.6875
pol,20260922,2,point,bayes_linear,32,2.2540632984259084,,1.365485102754765,2.000250563899177,0.8003639951377578,0.59375
pol,20260922,3,point,bayes_linear,32,2.2540632984259084,,1.0486252743992888,1.5647966231421018,0.6077290502537946,1.0
pol,20260922,0,subset,bayes_linear,32,2.2540632984259084,,0.6456191891068802,1.0329196912403686,0.3746499364194815,0.90625
pol,20260922,1,subset,bayes_linear,32,2.2540632984259084,,0.5996352819322622,1.071273438162748,0.34977622371469946,0.75
pol,20260922,2,subset,bayes_linear,32,2.2540632984259084,,0.717920881587556,1.4848382886967653,0.45154539507161223,0.59375
pol,20260922,3,subset,bayes_linear,32,2.2540632984259084,,0.6763858763149907,1.0257773443701228,0.3813424556851529,1.0
pol,20260922,0,difference,bayes_linear,32,2.2540632984259084,,1.2789727492486984,1.7984551437171161,0.7732441710258308,0.9375
pol,20260922,1,difference,bayes_linear,32,2.2540632984259084,,1.454981319191415,1.7943468581086572,0.8295818105060875,0.75
pol,20260922,2,difference,bayes_linear,32,2.2540632984259084,,1.2282686636844267,1.6245568807420119,0.6739909470208666,0.75
pol,20260922,3,difference,bayes_linear,32,2.2540632984259084,,1.5815875351776998,1.9512331971431807,0.9162815417417661,0.96875
pol,20260922,0,dense,bayes_linear,32,2.2540632984259084,,1.1763906896908116,1.606893881092804,0.6829799239728058,0.96875
pol,20260922,1,dense,bayes_linear,32,2.2540632984259084,,1.0547661795243963,1.4743513674085582,0.5975835260768055,0.875
pol,20260922,2,dense,bayes_linear,32,2.2540632984259084,,1.3095202459756015,1.9021289965384556,0.7535666643639718,0.75
pol,20260922,3,dense,bayes_linear,32,2.2540632984259084,,0.9134075334686851,1.5731816271057495,0.5819091312391809,1.0
pol,20260922,0,scaled_dense,bayes_linear,32,2.2540632984259084,,2.6494363201082773,2.448375170294482,1.5627580324122992,0.96875
pol,20260922,1,scaled_dense,bayes_linear,32,2.2540632984259084,,2.704533156139249,2.3618945888436427,1.4953320459070394,0.875
pol,20260922,2,scaled_dense,bayes_linear,32,2.2540632984259084,,3.2380352720168624,2.757136933295042,1.8366135951023903,0.75
pol,20260922,3,scaled_dense,bayes_linear,32,2.2540632984259084,,2.2160397125013938,2.4369186562429572,1.4003959843827034,1.0
pol,20260922,0,point,gp_rbf,32,2.209454477525554,,1.0227060549770048,1.4796746276896904,0.5997693157258841,0.96875
pol,20260922,1,point,gp_rbf,32,2.209454477525554,,1.1636558022168364,1.651496202714064,0.6591448297840625,0.65625
pol,20260922,2,point,gp_rbf,32,2.209454477525554,,1.1997655747353475,1.740544999899051,0.6844993198642287,0.6875
pol,20260922,3,point,gp_rbf,32,2.209454477525554,,0.8563578730755035,1.4178284114059663,0.5190104428110702,1.0
pol,20260922,0,subset,gp_rbf,32,2.209454477525554,,0.6804892130805024,1.0334947524777083,0.39324582822822385,0.90625
pol,20260922,1,subset,gp_rbf,32,2.209454477525554,,0.5692768538809077,0.9741417776325388,0.3253839291105985,0.78125
pol,20260922,2,subset,gp_rbf,32,2.209454477525554,,0.6641809164801883,1.2600439023845222,0.4051850062376824,0.625
pol,20260922,3,subset,gp_rbf,32,2.209454477525554,,0.7089642392986211,1.0576424423491972,0.40693565883691457,1.0
pol,20260922,0,difference,gp_rbf,32,2.209454477525554,,1.1112684827385901,1.6788095977460626,0.6869775477074808,0.96875
pol,20260922,1,difference,gp_rbf,32,2.209454477525554,,1.445237044752694,1.8022240514358727,0.8291305684336949,0.71875
pol,20260922,2,difference,gp_rbf,32,2.209454477525554,,1.1248968310329224,1.5323183502554163,0.6169602609314757,0.8125
pol,20260922,3,difference,gp_rbf,32,2.209454477525554,,0.9125449102386274,1.7337538736876232,0.6390235621793423,1.0
pol,20260922,0,dense,gp_rbf,32,2.209454477525554,,1.00693175401378,1.4807397670348057,0.5896606379642135,1.0
pol,20260922,1,dense,gp_rbf,32,2.209454477525554,,1.0209989007898084,1.4400324852675952,0.5814683750065323,0.8125
pol,20260922,2,dense,gp_rbf,32,2.209454477525554,,1.26240234140872,1.8422139895775551,0.7220342264052773,0.75
pol,20260922,3,dense,gp_rbf,32,2.209454477525554,,0.6935089530263255,1.4400102518588815,0.4776913588890196,1.0
pol,20260922,0,scaled_dense,gp_rbf,32,2.209454477525554,,2.3165003476784287,2.322221056236484,1.3635007719958505,1.0
pol,20260922,1,scaled_dense,gp_rbf,32,2.209454477525554,,2.629115844904718,2.32757570670268,1.457742428671652,0.8125
pol,20260922,2,scaled_dense,gp_rbf,32,2.209454477525554,,3.104202843833931,2.6972219263341417,1.7534774555802324,0.75
pol,20260922,3,scaled_dense,gp_rbf,32,2.209454477525554,,1.7215674471376268,2.303747280996089,1.1538334179141359,1.0
pol,20260922,0,point,tabpfn_independent,32,1.4460385380836567,0.0,1.1636578264834798,1.8343925493949977,0.66174884661206,0.75
pol,20260922,1,point,tabpfn_independent,32,1.4460385380836567,0.0,1.1753576849937328,1.5655993982512564,0.6534961674873486,0.8125
pol,20260922,2,point,tabpfn_independent,32,1.4460385380836567,0.0,1.4002273201089186,1.801581945320451,0.8025077141246441,0.6875
pol,20260922,3,point,tabpfn_independent,32,1.4460385380836567,0.0,0.8535225535974079,1.3491632284643253,0.5013172800786972,1.0
pol,20260922,0,subset,tabpfn_independent,32,1.4460385380836567,0.0,0.7167400739971934,1.3006848584552015,0.41722286177817186,0.75
pol,20260922,1,subset,tabpfn_independent,32,1.4460385380836567,0.0,0.56846755783235,0.9433066660071869,0.32710619845746536,0.8125
pol,20260922,2,subset,tabpfn_independent,32,1.4460385380836567,0.0,0.774440280430118,1.2859181615053343,0.46911819733851157,0.71875
pol,20260922,3,subset,tabpfn_independent,32,1.4460385380836567,0.0,0.5745029314930107,0.840676823471608,0.3253568449439996,0.96875
pol,20260922,0,difference,tabpfn_independent,32,1.4460385380836567,0.0,1.3323810422100593,1.7163327369763532,0.7531558958648267,0.84375
pol,20260922,1,difference,tabpfn_independent,32,1.4460385380836567,0.0,1.4336007611066337,1.7906144277518061,0.8215839215572824,0.96875
pol,20260922,2,difference,tabpfn_independent,32,1.4460385380836567,0.0,1.2178746774732128,1.7064366478706077,0.7036723313220599,1.0
pol,20260922,3,difference,tabpfn_independent,32,1.4460385380836567,0.0,1.1355377541399632,1.6888401808675892,0.6802193688697633,1.0
pol,20260922,0,dense,tabpfn_independent,32,1.4460385380836567,0.0,1.1307583505814989,1.620223000155867,0.6600169938640146,0.78125
pol,20260922,1,dense,tabpfn_independent,32,1.4460385380836567,0.0,1.0565845550156145,1.4821168291966735,0.6007066581278064,0.875
pol,20260922,2,dense,tabpfn_independent,32,1.4460385380836567,0.0,1.3390537636515227,1.7256287934812375,0.7532034515210503,0.8125
pol,20260922,3,dense,tabpfn_independent,32,1.4460385380836567,0.0,0.7420143791266736,1.2968015716651644,0.4497785992701173,1.0
pol,20260922,0,scaled_dense,tabpfn_independent,32,1.4460385380836567,0.0,2.6001540938877983,2.461704289357545,1.5192139386290977,0.78125
pol,20260922,1,scaled_dense,tabpfn_independent,32,1.4460385380836567,0.0,2.723093326328774,2.3696600506317584,1.5037215114502036,0.875
pol,20260922,2,scaled_dense,tabpfn_independent,32,1.4460385380836567,0.0,3.3042544290902205,2.580636730237824,1.8270835315599516,0.8125
pol,20260922,3,scaled_dense,tabpfn_independent,32,1.4460385380836567,0.0,1.7756669045981506,2.1605386008023717,1.0731281439266482,1.0
pol,20260922,0,point,tabpfn_projective,32,1.4105288144585466,0.25,1.1636578264834798,1.8475242067903699,0.6619892738677456,0.75
pol,20260922,1,point,tabpfn_projective,32,1.4105288144585466,0.25,1.1753576849937328,1.567738784766143,0.6534997449386695,0.8125
pol,20260922,2,point,tabpfn_projective,32,1.4105288144585466,0.25,1.4002273201089186,1.8076428090599959,0.8031246635968987,0.6875
pol,20260922,3,point,tabpfn_projective,32,1.4105288144585466,0.25,0.8535225535974079,1.3424408916876573,0.5001121230203482,1.0
pol,20260922,0,subset,tabpfn_projective,32,1.4105288144585466,0.25,0.7167400739971934,1.2159933644419347,0.41396272767149567,0.78125
pol,20260922,1,subset,tabpfn_projective,32,1.4105288144585466,0.25,0.56846755783235,0.9157808659169526,0.3262874552790996,0.84375
pol,20260922,2,subset,tabpfn_projective,32,1.4105288144585466,0.25,0.774440280430118,1.1882397203709512,0.45727790029676396,0.875
pol,20260922,3,subset,tabpfn_projective,32,1.4105288144585466,0.25,0.5745029314930107,0.884107297874203,0.329850691174972,0.96875
pol,20260922,0,difference,tabpfn_projective,32,1.4105288144585466,0.25,1.3323810422100593,1.7288954183001626,0.7543320679672683,0.84375
pol,20260922,1,difference,tabpfn_projective,32,1.4105288144585466,0.25,1.4336007611066337,1.7704270345121436,0.8161157912325219,0.96875
pol,20260922,2,difference,tabpfn_projective,32,1.4105288144585466,0.25,1.2178746774732128,1.6474008059583718,0.6827358827987279,0.9375
pol,20260922,3,difference,tabpfn_projective,32,1.4105288144585466,0.25,1.1355377541399632,1.6742106462057305,0.6755387581971178,1.0
pol,20260922,0,dense,tabpfn_projective,32,1.4105288144585466,0.25,1.1307583505814989,1.5773281114159459,0.6528099559688701,0.78125
pol,20260922,1,dense,tabpfn_projective,32,1.4105288144585466,0.25,1.0565845550156145,1.489501875331994,0.6030206362412471,0.84375
pol,20260922,2,dense,tabpfn_projective,32,1.4105288144585466,0.25,1.3390537636515227,1.757276841229023,0.7614098717712854,0.78125
pol,20260922,3,dense,tabpfn_projective,32,1.4105288144585466,0.25,0.7420143791266736,1.2836466105094728,0.44812238258360854,1.0
pol,20260922,0,scaled_dense,tabpfn_projective,32,1.4105288144585466,0.25,2.6001540938877983,2.418809400617624,1.50091477260667,0.78125
pol,20260922,1,scaled_dense,tabpfn_projective,32,1.4105288144585466,0.25,2.723093326328774,2.377045096767078,1.512086631008677,0.84375
pol,20260922,2,scaled_dense,tabpfn_projective,32,1.4105288144585466,0.25,3.3042544290902205,2.612284777985609,1.8497633585795266,0.78125
pol,20260922,3,scaled_dense,tabpfn_projective,32,1.4105288144585466,0.25,1.7756669045981506,2.1473836396466806,1.069244103716823,1.0
pol,20260922,0,point,tabicl_independent,32,596.7380702865846,,1.304524161877116,2.715690545144101,2.4175148732247465,1.0
pol,20260922,1,point,tabicl_independent,32,596.7380702865846,,1.1138058576860468,19.486240198436764,2.344141084596984,0.90625
pol,20260922,2,point,tabicl_independent,32,596.7380702865846,,1.0898354929958312,32.712938742980086,2.255407504466941,0.90625
pol,20260922,3,point,tabicl_independent,32,596.7380702865846,,0.8096418315342997,2.355590461576589,2.615149906136523,1.0
pol,20260922,0,subset,tabicl_independent,32,596.7380702865846,,0.8314472255273531,2.584516382598068,1.5654315147148292,1.0
pol,20260922,1,subset,tabicl_independent,32,596.7380702865846,,0.5564615307116162,3.077055820429697,1.2393119638148256,0.9375
pol,20260922,2,subset,tabicl_independent,32,596.7380702865846,,0.5167626879818675,2.7153328669535233,1.5513270452341783,0.96875
pol,20260922,3,subset,tabicl_independent,32,596.7380702865846,,0.39760376132554875,2.7746530122924895,1.888300003351918,1.0
pol,20260922,0,difference,tabicl_independent,32,596.7380702865846,,1.4941359522505937,3.2979207522683014,3.4420664757231316,1.0
pol,20260922,1,difference,tabicl_independent,32,596.7380702865846,,1.3538526919066396,3.3587557462087743,3.7997175750902485,1.0
pol,20260922,2,difference,tabicl_independent,32,596.7380702865846,,1.2515108344477128,3.1045881076665385,3.713738621005354,0.96875
pol,20260922,3,difference,tabicl_independent,32,596.7380702865846,,1.1447122978086415,3.7360690468906186,5.264594354808816,1.0
pol,20260922,0,dense,tabicl_independent,32,596.7380702865846,,1.259640604510499,3.277945790418278,2.7821596515869382,1.0
pol,20260922,1,dense,tabicl_independent,32,596.7380702865846,,1.0168372290445669,3.2395969423397553,2.6205552510267816,1.0
pol,20260922,2,dense,tabicl_independent,32,596.7380702865846,,1.0684145436299306,3.4700091441639693,3.2361564884964737,1.0
pol,20260922,3,dense,tabicl_independent,32,596.7380702865846,,0.6894030587429595,3.6611545083314496,3.8159822595646293,1.0
pol,20260922,0,scaled_dense,tabicl_independent,32,596.7380702865846,,3.0174191935777364,4.119427079619956,6.625635981477204,1.0
pol,20260922,1,scaled_dense,tabicl_independent,32,596.7380702865846,,2.6289663111721833,4.12714016377484,6.496843496761502,1.0
pol,20260922,2,scaled_dense,tabicl_independent,32,596.7380702865846,,2.617886675563537,4.3250170809205555,7.691448376020458,1.0
pol,20260922,3,scaled_dense,tabicl_independent,32,596.7380702865846,,1.5893389793866446,4.5248915374686565,9.122521597930838,1.0
