dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
sulfur,20260921,1,scaled_dense,neural_direct,32,16.10118200132365,,1.8972227428411164,2.78609151920916,1.726610102249155,0.96875
sulfur,20260921,2,scaled_dense,neural_direct,32,16.10118200132365,,2.0013647785852755,2.326090371304151,1.1243046797674148,0.875
sulfur,20260921,3,scaled_dense,neural_direct,32,16.10118200132365,,3.2397234847073175,3.0331324066236336,1.6538950319723038,0.75
sulfur,20260921,0,point,bayes_linear,32,11.540876735682735,,1.0962394447346688,1.3876509813181035,0.4781579296972338,0.96875
sulfur,20260921,1,point,bayes_linear,32,11.540876735682735,,0.689276342859501,1.8672491776288291,0.6563520012865172,1.0
sulfur,20260921,2,point,bayes_linear,32,11.540876735682735,,0.512839109893103,0.9069513117805872,0.29773846163221257,0.96875
sulfur,20260921,3,point,bayes_linear,32,11.540876735682735,,0.5040909718062129,1.055169486069016,0.3250224276777173,1.0
sulfur,20260921,0,subset,bayes_linear,32,11.540876735682735,,1.103715930262319,1.7307178107656824,0.36476984063017137,0.9375
sulfur,20260921,1,subset,bayes_linear,32,11.540876735682735,,0.3135711118070139,1.3165737718880535,0.37302713619161515,1.0
sulfur,20260921,2,subset,bayes_linear,32,11.540876735682735,,0.30056509662373204,0.3559505046416809,0.17964254275995548,0.96875
sulfur,20260921,3,subset,bayes_linear,32,11.540876735682735,,1.658492610784723,2.9565725518176666,0.4984306026706342,0.9375
sulfur,20260921,0,difference,bayes_linear,32,11.540876735682735,,1.2382356516758757,1.6380341240729268,0.6201526005336668,0.96875
sulfur,20260921,1,difference,bayes_linear,32,11.540876735682735,,0.9677957937557821,2.191065933028216,0.9085072099207099,1.0
sulfur,20260921,2,difference,bayes_linear,32,11.540876735682735,,3.2872120501045083,3.4857053341484665,0.8803531819712596,0.96875
sulfur,20260921,3,difference,bayes_linear,32,11.540876735682735,,0.7729925392524327,1.397006993449936,0.45478457694490304,0.96875
sulfur,20260921,0,dense,bayes_linear,32,11.540876735682735,,0.6486276509628146,1.1772786022863038,0.37925376949052464,0.96875
sulfur,20260921,1,dense,bayes_linear,32,11.540876735682735,,0.8964741822428874,1.9130000790465083,0.7145387526652243,1.0
sulfur,20260921,2,dense,bayes_linear,32,11.540876735682735,,0.7924412183077677,1.1310415453716238,0.40801622237136925,0.90625
sulfur,20260921,3,dense,bayes_linear,32,11.540876735682735,,0.9438847114115075,1.3880407146737226,0.49802854045164957,0.9375
sulfur,20260921,0,scaled_dense,bayes_linear,32,11.540876735682735,,1.647644806553996,2.0461899341278897,0.9255530996534083,0.96875
sulfur,20260921,1,scaled_dense,bayes_linear,32,11.540876735682735,,2.0404408059532995,2.7674516652041836,1.6824246512719607,1.0
sulfur,20260921,2,scaled_dense,bayes_linear,32,11.540876735682735,,1.8415253179673634,1.9979702857214745,0.959447701833446,0.90625
sulfur,20260921,3,scaled_dense,bayes_linear,32,11.540876735682735,,2.568408544942094,2.2491297462929256,1.2527608210000007,0.9375
sulfur,20260921,0,point,gp_rbf,32,12.16393186130723,,1.243172770188426,1.1920600535959318,0.4768629009123472,0.96875
sulfur,20260921,1,point,gp_rbf,32,12.16393186130723,,0.39491549656988634,1.521902921239035,0.4943533443004961,1.0
sulfur,20260921,2,point,gp_rbf,32,12.16393186130723,,0.6171387345494037,1.0320194139538936,0.3501683370129457,0.9375
sulfur,20260921,3,point,gp_rbf,32,12.16393186130723,,0.5111327365912796,0.9194064221573536,0.34105664062206226,1.0
sulfur,20260921,0,subset,gp_rbf,32,12.16393186130723,,1.118844475551088,1.6396252986306923,0.35280492613299635,0.90625
sulfur,20260921,1,subset,gp_rbf,32,12.16393186130723,,0.2852342447870975,1.14852396303248,0.3194155054528326,1.0
sulfur,20260921,2,subset,gp_rbf,32,12.16393186130723,,0.36535306220843494,0.4333497264125524,0.20337453193803595,0.9375
sulfur,20260921,3,subset,gp_rbf,32,12.16393186130723,,1.736821541063125,1.8628111026810816,0.5334788092887632,0.9375
sulfur,20260921,0,difference,gp_rbf,32,12.16393186130723,,1.385529064072578,1.5291990547324374,0.6249840740542789,0.90625
sulfur,20260921,1,difference,gp_rbf,32,12.16393186130723,,0.5904794822445365,1.987786832288457,0.7605417778315716,1.0
sulfur,20260921,2,difference,gp_rbf,32,12.16393186130723,,3.415091147845044,3.5384711349120055,0.9387093216971609,0.96875
sulfur,20260921,3,difference,gp_rbf,32,12.16393186130723,,1.1067123527895564,1.4946972334963249,0.5822849592891917,0.96875
sulfur,20260921,0,dense,gp_rbf,32,12.16393186130723,,0.7470867971985424,1.052565792415043,0.38330701242114673,0.96875
