dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
kdd17_stock_return,20260922,0,scaled_dense,tabpfn_projective,32,1.3759004671244655,0.25,2.611439125161198,2.5404061438684895,1.5954622241881127,1.0
kdd17_stock_return,20260922,1,scaled_dense,tabpfn_projective,32,1.3759004671244655,0.25,2.366007057840936,2.4065070134895983,1.349672618687519,0.71875
kdd17_stock_return,20260922,2,scaled_dense,tabpfn_projective,32,1.3759004671244655,0.25,2.860886430720917,2.561671781983579,1.4889832045165143,0.8125
kdd17_stock_return,20260922,3,scaled_dense,tabpfn_projective,32,1.3759004671244655,0.25,2.8818158334132717,2.6362348250433794,1.8701057088979018,1.0
kdd17_stock_return,20260922,0,point,tabicl_independent,32,3.788399064467778,,1.1955820859579558,1.6090454711532192,0.6393879249436534,0.9375
kdd17_stock_return,20260922,1,point,tabicl_independent,32,3.788399064467778,,1.0227565963029115,1.337698553903941,0.5291265440950419,0.875
kdd17_stock_return,20260922,2,point,tabicl_independent,32,3.788399064467778,,0.5378062944783311,0.834552881671556,0.3029209979757307,1.0
kdd17_stock_return,20260922,3,point,tabicl_independent,32,3.788399064467778,,1.3929869328010054,1.436277496552531,0.6603849306435352,1.0
kdd17_stock_return,20260922,0,subset,tabicl_independent,32,3.788399064467778,,0.8831054648066574,1.3788218832185621,0.5182634960759418,0.8125
kdd17_stock_return,20260922,1,subset,tabicl_independent,32,3.788399064467778,,0.4050462163270371,0.5551486899841935,0.23219199520031825,0.96875
kdd17_stock_return,20260922,2,subset,tabicl_independent,32,3.788399064467778,,0.38267112744140386,0.5281877735934086,0.21580137371152786,0.90625
kdd17_stock_return,20260922,3,subset,tabicl_independent,32,3.788399064467778,,0.7352603845806494,1.04423788072637,0.4122618291092457,0.90625
kdd17_stock_return,20260922,0,difference,tabicl_independent,32,3.788399064467778,,2.153540559663167,2.006114509934214,1.0556401168582465,0.96875
kdd17_stock_return,20260922,1,difference,tabicl_independent,32,3.788399064467778,,0.9950701035448644,1.5240512787074314,0.5873286459291143,0.96875
kdd17_stock_return,20260922,2,difference,tabicl_independent,32,3.788399064467778,,1.4876980797062285,1.8050252097769799,0.7976123879739603,0.78125
kdd17_stock_return,20260922,3,difference,tabicl_independent,32,3.788399064467778,,2.060873162935432,1.8796432713991906,0.9403006324313815,0.96875
kdd17_stock_return,20260922,0,dense,tabicl_independent,32,3.788399064467778,,1.496797850375734,1.698469403111056,0.7813591921316099,0.90625
kdd17_stock_return,20260922,1,dense,tabicl_independent,32,3.788399064467778,,0.9716730982483489,1.3591202193025118,0.5437600250187237,0.90625
